time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
15.0,early_link,0.37207354111788066,0.58,5.58110311676821,5.58110311676821,0.82,0.24000000000000002,fixed_interval,1
15.0,front_main,4.425254582638282,0.0,66.37881873957423,66.37881873957423,0.24000000000000005,0.24000000000000005,sub,2
30.0,early_link,1.079280605646602,0.5796743420800609,16.18920908469903,21.77031220146724,0.8613547824677967,0.2816804403877359,fixed_interval,1
30.0,front_main,4.1216684854651735,0.0,61.825027281977604,128.20384602155184,0.24000000000000005,0.24000000000000005,sub,2
40.0,early_link,0.0,0.448476695568326,0.0,21.77031220146724,0.7503950255257742,0.3019183299574482,fixed_interval,1
40.0,front_main,4.210881122362332,0.0,42.10881122362332,170.31265724517516,0.24000000000000005,0.24000000000000005,sub,2
