time,series_id,discharge
0.0,mainstem_right_q,0.0
0.0,exchange_q_total,0.0
0.0,exchange_deta_total,0.0
0.0,exchange_volume_total,0.0
0.11024999618530273,mainstem_right_q,4.374130028013102
0.2318006157875061,mainstem_right_q,4.387258324257658
0.36581017076969147,mainstem_right_q,4.401115560622189
0.5135556906461716,mainstem_right_q,4.415738892749495
0.6764451265335083,mainstem_right_q,4.431037051896516
0.8560307323932648,mainstem_right_q,4.446966046489666
1.0540238618850708,mainstem_right_q,4.463450340294366
1.2723112851381302,mainstem_right_q,4.480312084352523
1.5129731744527817,mainstem_right_q,4.497439295526839
1.7783029228448868,mainstem_right_q,4.51460930694382
2.0708289593458176,mainstem_right_q,4.531559078106415
2.393338903784752,mainstem_right_q,4.5480507162607475
2.748906120657921,mainstem_right_q,4.563709944503846
3.1409189850091934,mainstem_right_q,4.578189601814254
3.5731131583452225,mainstem_right_q,4.591034331079877
4.049607262015343,mainstem_right_q,4.601793808358466
4.574942037463188,mainstem_right_q,4.609982532575238
5.1541236490011215,mainstem_right_q,4.615096013753257
5.792671367526054,mainstem_right_q,4.616649946559725
6.496670231223106,mainstem_right_q,4.61421117564432
7.2,mainstem_right_q,4.607414836007608
0.11024999618530273,mainstem_right_q,4.374130028013102
0.2318006157875061,mainstem_right_q,4.387258324257658
0.36581017076969147,mainstem_right_q,4.401115560622189
0.5135556906461716,mainstem_right_q,4.415738892749495
0.6764451265335083,mainstem_right_q,4.431037051896516
0.8560307323932648,mainstem_right_q,4.446966046489666
1.0540238618850708,mainstem_right_q,4.463450340294366
1.2723112851381302,mainstem_right_q,4.480312084352523
1.5129731744527817,mainstem_right_q,4.497439295526839
1.7783029228448868,mainstem_right_q,4.51460930694382
2.0708289593458176,mainstem_right_q,4.531559078106415
2.393338903784752,mainstem_right_q,4.548050716260747
2.748906120657921,mainstem_right_q,4.563709944503846
3.1409189850091934,mainstem_right_q,4.578189601814253
3.5731131583452225,mainstem_right_q,4.591034331079877
4.049607262015343,mainstem_right_q,4.601793808358466
4.574942037463188,mainstem_right_q,4.609982532575238
5.1541236490011215,mainstem_right_q,4.615096013753257
5.792671367526054,mainstem_right_q,4.616649946559725
6.496670231223106,mainstem_right_q,4.61421117564432
7.2,mainstem_right_q,4.607414836007608
7.2,exchange_q_total,4.979488377125489
7.2,exchange_deta_total,0.5799999999999998
7.2,exchange_volume_total,35.85231631530352
7.97542108297348,mainstem_right_q,4.597109149799004
8.818358433246612,mainstem_right_q,4.582851410307555
9.6,mainstem_right_q,4.564871339258542
7.97542108297348,mainstem_right_q,4.597109149799004
8.818358433246612,mainstem_right_q,4.582851410307555
9.6,mainstem_right_q,4.564871339258542
9.6,exchange_q_total,5.338442435064296
9.6,exchange_deta_total,0.5778051005381989
9.6,exchange_volume_total,12.812261844154309
10.44674197435379,mainstem_right_q,4.546653651241024
11.295649027824402,mainstem_right_q,4.526024896215918
12.147021269798278,mainstem_right_q,4.504973689013743
13.000923907756805,mainstem_right_q,4.483924342283628
13.857371842861175,mainstem_right_q,4.463186315214437
14.716342306137085,mainstem_right_q,4.442965915896882
15.577786540985107,mainstem_right_q,4.423392988350791
16.44163922071457,mainstem_right_q,4.404582173744564
16.8,mainstem_right_q,4.386612868137266
10.44674197435379,mainstem_right_q,4.546653651241024
11.295649027824402,mainstem_right_q,4.526024896215918
12.147021269798278,mainstem_right_q,4.504973689013743
13.000923907756805,mainstem_right_q,4.483924342283628
13.857371842861175,mainstem_right_q,4.463186315214437
14.716342306137085,mainstem_right_q,4.442965915896882
15.577786540985107,mainstem_right_q,4.423392988350791
16.44163922071457,mainstem_right_q,4.404582173744564
16.8,mainstem_right_q,4.386612868137266
16.8,exchange_q_total,5.302072453547529
16.8,exchange_deta_total,0.5838276623133902
16.8,exchange_volume_total,38.174921665542215
17.195092755556107,mainstem_right_q,4.3797289288761725
17.630682516098023,mainstem_right_q,4.372320409154441
18.11092020869255,mainstem_right_q,4.364353106415397
18.640382248163224,mainstem_right_q,4.355859767712233
19.224114137887955,mainstem_right_q,4.346855410777135
19.867678540945054,mainstem_right_q,4.337399166433899
20.0,mainstem_right_q,4.327580398540883
17.195092755556107,mainstem_right_q,4.3797289288761725
17.630682516098023,mainstem_right_q,4.372320409154441
18.11092020869255,mainstem_right_q,4.364353106415397
18.640382248163224,mainstem_right_q,4.355859767712233
19.224114137887955,mainstem_right_q,4.346855410777135
19.867678540945054,mainstem_right_q,4.337399166433899
20.0,mainstem_right_q,4.327580398540883
20.0,exchange_q_total,4.900771029969997
20.0,exchange_deta_total,0.5570536228347756
20.0,exchange_volume_total,15.682467295903987
20.145884409546852,mainstem_right_q,4.325757604603382
20.306721970438957,mainstem_right_q,4.323803296204658
20.48404537141323,mainstem_right_q,4.321681627466561
20.679544433951378,mainstem_right_q,4.319394977481695
20.895082145929337,mainstem_right_q,4.316950042206724
21.132712483406067,mainstem_right_q,4.3143569928755445
21.394699931144714,mainstem_right_q,4.311585809878003
21.68354108929634,mainstem_right_q,4.308656485614558
22.001988470554352,mainstem_right_q,4.3055797308750146
22.353076696395874,mainstem_right_q,4.302392525485094
22.740151464939117,mainstem_right_q,4.299122765712758
23.166901409626007,mainstem_right_q,4.295813760848989
23.63739323616028,mainstem_right_q,4.2925203777750705
24.15611046552658,mainstem_right_q,4.289343787567013
24.727996230125427,mainstem_right_q,4.286404859626309
25.35850030183792,mainstem_right_q,4.283838082875869
26.053631007671356,mainstem_right_q,4.281820782901983
26.4,mainstem_right_q,4.2805623404088795
20.145884409546852,mainstem_right_q,4.325757604603382
20.306721970438957,mainstem_right_q,4.323803296204658
20.48404537141323,mainstem_right_q,4.321681627466561
20.679544433951378,mainstem_right_q,4.319394977481695
20.895082145929337,mainstem_right_q,4.316950042206724
21.132712483406067,mainstem_right_q,4.3143569928755445
21.394699931144714,mainstem_right_q,4.311585809878003
21.68354108929634,mainstem_right_q,4.308656485614558
22.001988470554352,mainstem_right_q,4.3055797308750146
22.353076696395874,mainstem_right_q,4.302392525485094
22.740151464939117,mainstem_right_q,4.299122765712758
23.166901409626007,mainstem_right_q,4.295813760848989
23.63739323616028,mainstem_right_q,4.2925203777750705
24.15611046552658,mainstem_right_q,4.289343787567013
24.727996230125427,mainstem_right_q,4.286404859626309
25.35850030183792,mainstem_right_q,4.283838082875869
26.053631007671356,mainstem_right_q,4.281820782901983
26.4,mainstem_right_q,4.2805623404088795
26.4,exchange_q_total,4.662242454628359
26.4,exchange_deta_total,0.5434249762949432
26.4,exchange_volume_total,29.838351709621488
26.781871819496153,mainstem_right_q,4.2805397447857345
27.202885502576827,mainstem_right_q,4.280775470304091
27.667053097486495,mainstem_right_q,4.281330903136198
28.17879789471626,mainstem_right_q,4.2822729909961765
28.742996567487715,mainstem_right_q,4.283674009919742
29.365025573968886,mainstem_right_q,4.285609096695193
29.6,mainstem_right_q,4.288150936513146
26.781871819496153,mainstem_right_q,4.2805397447857345
27.202885502576827,mainstem_right_q,4.280775470304091
27.667053097486495,mainstem_right_q,4.281330903136198
28.17879789471626,mainstem_right_q,4.2822729909961765
28.742996567487715,mainstem_right_q,4.283674009919742
29.365025573968886,mainstem_right_q,4.285609096695193
29.6,mainstem_right_q,4.288150936513146
29.6,exchange_q_total,4.391722739999327
29.6,exchange_deta_total,0.5191413929430488
29.6,exchange_volume_total,14.053512767997859
29.859059309959413,mainstem_right_q,4.289303178778442
30.144672191143037,mainstem_right_q,4.290621392992578
30.459560400247575,mainstem_right_q,4.292111864063289
30.8067246735096,mainstem_right_q,4.29377712381618
31.1894732773304,mainstem_right_q,4.29562481408185
31.61145362854004,mainstem_right_q,4.297661123632749
32.076686984300615,mainstem_right_q,4.299893548077762
32.58960676789284,mainstem_right_q,4.302290550872258
33.155100828409196,mainstem_right_q,4.304795831836322
33.77855802178383,mainstem_right_q,4.307340607843473
34.46591961979866,mainstem_right_q,4.3097964996423945
35.2,mainstem_right_q,4.311992030501956
29.859059309959413,mainstem_right_q,4.289303178778442
30.144672191143037,mainstem_right_q,4.290621392992578
30.459560400247575,mainstem_right_q,4.292111864063289
30.8067246735096,mainstem_right_q,4.29377712381618
31.1894732773304,mainstem_right_q,4.29562481408185
31.61145362854004,mainstem_right_q,4.297661123632749
32.076686984300615,mainstem_right_q,4.299893548077762
32.58960676789284,mainstem_right_q,4.302290550872258
33.155100828409196,mainstem_right_q,4.304795831836322
33.77855802178383,mainstem_right_q,4.307340607843473
34.46591961979866,mainstem_right_q,4.3097964996423945
35.2,mainstem_right_q,4.311992030501956
35.2,exchange_q_total,4.347069593405316
35.2,exchange_deta_total,0.5106486089756647
35.2,exchange_volume_total,24.343589723069776
36.00932360887528,mainstem_right_q,4.313611028341612
36.88693763017655,mainstem_right_q,4.3144139781790765
37.76444942951203,mainstem_right_q,4.313975859714644
38.64201707839966,mainstem_right_q,4.312000249281362
39.51983631849289,mainstem_right_q,4.308393466059184
40.0,mainstem_right_q,4.303107406994832
36.00932360887528,mainstem_right_q,4.313611028341612
36.88693763017655,mainstem_right_q,4.3144139781790765
37.76444942951203,mainstem_right_q,4.313975859714644
38.64201707839966,mainstem_right_q,4.312000249281362
39.51983631849289,mainstem_right_q,4.308393466059184
40.0,mainstem_right_q,4.303107406994832
40.0,exchange_q_total,4.303107406994832
40.0,exchange_deta_total,0.490615585764704
40.0,exchange_volume_total,20.654915553575183
