t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
0.0,0.82,0.82,0.0,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
0.5,0.8185632448950639,0.8185332186511131,-3.002624395087583e-05,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
1.0,0.8172498829096774,0.8171179047052545,-0.0001319782044229001,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
1.5,0.8160958152143012,0.8158009568886414,-0.00029485832565978587,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
2.0,0.8151627277834463,0.814651859090808,-0.0005108686926383887,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
2.5,0.814506518580277,0.8137423851252691,-0.0007641334550079204,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
3.0,0.8141954056429143,0.8131559897518249,-0.001039415891089357,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
3.5,0.8142879110782882,0.8129696265807341,-0.001318284497554112,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
4.0,0.8148660248027271,0.813286179510184,-0.0015798452925430695,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
4.5,0.8159867939615851,0.8141894328743294,-0.0017973610872557,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
5.0,0.8176534826890871,0.8157123657373906,-0.0019411169516965199,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
5.5,0.8197991365781093,0.8178151449116844,-0.0019839916664249335,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
6.0,0.82230905930438,0.8203979093000405,-0.0019111500043395013,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
6.5,0.825088249953403,0.8233591247329551,-0.0017291252204478802,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
7.0,0.8281089905517856,0.8268026360893982,-0.0013063544623873602,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
7.5,0.8311075718438693,0.8300927225200013,-0.0010148493238679723,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
8.0,0.83407954014193,0.8332789840420918,-0.0008005560998382011,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
8.5,0.8367761445183403,0.8364354264779588,-0.00034071804038149356,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
9.0,0.8393430256151148,0.8394937944058105,0.00015076879069575444,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
9.5,0.841392827352224,0.8423802697031854,0.0009874423509613761,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
10.0,0.8431842707735867,0.8441659417903072,0.0009816710167205311,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
10.5,0.8445798215583378,0.8456219584059526,0.001042136847614783,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
11.0,0.8455148256040116,0.8466211952967033,0.0011063696926917332,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
11.5,0.846252056159036,0.8473981591123739,0.0011461029533379463,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
12.0,0.8463855806402598,0.8478535447243329,0.0014679640840731256,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
12.5,0.846363599277922,0.8479267655191761,0.001563166241254077,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
13.0,0.8459748596147181,0.8478408085736141,0.0018659489588960243,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
13.5,0.8453337751308796,0.8472409745536124,0.0019071994227327638,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
14.0,0.8445163998578785,0.8465050629046367,0.0019886630467581545,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
14.5,0.8434048185195692,0.845430576156886,0.0020257576373168273,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
15.0,0.8422117229409116,0.8441153883417203,0.0019036654008086629,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
15.5,0.840804940149834,0.8426166207219488,0.0018116805721147822,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
16.0,0.8393194411176681,0.8408036581102446,0.0014842169925765036,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
16.5,0.8377301750291046,0.8388954150461536,0.0011652400170489852,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
17.0,0.8360524431174032,0.8368053687562172,0.0007529256388140171,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
17.5,0.834337248936119,0.8348004569956528,0.00046320805953370403,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
18.0,0.8325419544197381,0.8326694638824746,0.0001275094627365414,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
18.5,0.83073220580438,0.8304183602987254,-0.00031384550565460856,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
19.0,0.828882894941408,0.8280560313184671,-0.0008268636229409321,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
19.5,0.8270188683461239,0.8255940601715756,-0.0014248081745483754,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
20.0,0.8251394700411112,0.8230463436671666,-0.0020931263739446537,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
20.5,0.8232476412916536,0.8212564025157046,-0.001991238775948978,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
21.0,0.8213515139910275,0.8193744877235501,-0.001977026267477311,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
21.5,0.8194458514741653,0.817404052058352,-0.0020417994158132835,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
22.0,0.8175385612940829,0.8153492455866239,-0.0021893157074589498,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
22.5,0.8156263241028208,0.8131988757269241,-0.0024274483758967014,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
23.0,0.813710957313015,0.8109687574319009,-0.002742199881114127,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
23.5,0.8117922522917407,0.808657685675145,-0.0031345666165957242,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
24.0,0.8098675376289112,0.8062662115051273,-0.0036013261237838323,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
24.5,0.8079405424837609,0.8037970866096488,-0.004143455874112134,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
25.0,0.806002614334369,0.8012557409841407,-0.004746873350228387,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
25.5,0.8040612488017735,0.7986502904350724,-0.005410958366701135,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
26.0,0.8021078250955858,0.7959814354010267,-0.006126389694559031,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
26.5,0.8001460679321072,0.7934941112020918,-0.006651956730015396,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
27.0,0.7981735342672143,0.7920192469891338,-0.006154287278080428,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
27.5,0.7961852213138214,0.7904730128313122,-0.005712208482509196,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
28.0,0.7941891609887984,0.7888505609991705,-0.005338599989627935,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
28.5,0.7921668409054082,0.7871492830069584,-0.00501755789844982,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
29.0,0.7901368276517413,0.7853698934187114,-0.004766934233029874,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
29.5,0.788076291620646,0.7835172765501801,-0.004559015070465855,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
30.0,0.7859992706321067,0.7817597042687842,-0.004239566363322567,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
30.5,0.7838946390557013,0.779978223370304,-0.003916415685397356,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
31.0,0.781754936301536,0.7781127473043243,-0.0036421889972116928,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
31.5,0.7795927530279938,0.7761739844911266,-0.0034187685368671783,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
32.0,0.7773551317613423,0.7741598116603811,-0.003195320100961241,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
32.5,0.7750944991544134,0.7720699967157599,-0.003024502438653487,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
33.0,0.772732687651065,0.7699064860467744,-0.00282620160429059,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
33.5,0.7703388709502416,0.7676738971035844,-0.0026649738466572037,0.8332396738869803,7.858702016522562,8.113219186713366,0.25451717019080355
