snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,67,1.6086390840489198,12.666666666666666,unpartitioned,0.24,0.05839136091595107,0.0
snapshot_1,3.9481937898003627,68,10.505908695837304,13.328085798031248,unpartitioned,0.24,0.049494091304162685,9.363843239678362e-17
snapshot_1,3.9481937898003627,69,28.074570203151165,19.429213132031567,unpartitioned,0.24,0.03192542979684884,1.8898539729404953e-16
snapshot_1,3.9481937898003627,70,5.936507936507937,24.063492063492063,unpartitioned,0.24,0.054063492063492063,6.541921695895637e-17
snapshot_1,3.9481937898003627,71,5.539716290999159,28.293671563691788,unpartitioned,0.24,0.037793617042334166,1.1498672428041663e-16
snapshot_1,3.9481937898003627,72,9.204532961925194,2.7236276707273164,unpartitioned,0.24,0.050795467038074804,1.242764412016386e-16
snapshot_1,3.9481937898003627,73,3.26984126984127,22.73015873015873,unpartitioned,0.24,0.05673015873015874,1.9080863792617719e-16
snapshot_1,3.9481937898003627,74,7.646216573677158,14.125728989889723,unpartitioned,0.24,0.05235378342632288,9.637564122562366e-17
snapshot_1,3.9481937898003627,75,6.614723472245572,16.889156921697495,unpartitioned,0.24,0.053385276527754405,2.4936416787020445e-16
snapshot_1,3.9481937898003627,76,15.393245170986127,12.848830452338445,unpartitioned,0.24,0.044606754829013884,3.0280360211757897e-16
snapshot_1,3.9481937898003627,77,8.307388113579863,9.619344325903404,unpartitioned,0.24,0.05169261188642016,2.8396239975339e-16
snapshot_1,3.9481937898003627,78,21.058676785755612,13.017286783678017,unpartitioned,0.24,0.03894132321424437,1.7751096719763866e-16
snapshot_1,3.9481937898003627,79,15.607503738713314,9.882810181134078,unpartitioned,0.24,0.04439249626128669,1.1950907082558718e-16
snapshot_1,3.9481937898003627,80,12.086606615984891,17.584321736750365,unpartitioned,0.24,0.047913393384015124,1.1882613969929298e-16
snapshot_1,3.9481937898003627,81,3.2277370388592312,11.016986700265,unpartitioned,0.24,0.05677226296114077,3.7949441567204034e-17
snapshot_1,3.9481937898003627,82,13.030719802817968,6.054082365192172,unpartitioned,0.24,0.04696928019718202,1.201270212497097e-16
snapshot_1,3.9481937898003627,83,11.156621364978617,10.471381100446592,unpartitioned,0.24,0.04884337863502139,1.7984200881730471e-16
snapshot_1,3.9481937898003627,84,3.75,0.8333333333333334,unpartitioned,0.24,0.056249999999999994,5.35499875742869e-17
snapshot_1,3.9481937898003627,85,1.2500000000000002,2.5,unpartitioned,0.24,0.05875,9.948086584098537e-17
snapshot_1,3.9481937898003627,86,6.375391011960623,2.375586517940933,unpartitioned,0.24,0.05362460898803936,1.125949738833365e-16
snapshot_1,3.9481937898003627,87,1.6190979548103115,8.016986700265,unpartitioned,0.24,0.05838090204518967,7.96669121859218e-17
snapshot_1,3.9481937898003627,88,5.494488966770934,5.392573218205935,unpartitioned,0.24,0.054505511033229065,2.2773945026433552e-17
snapshot_1,3.9481937898003627,89,2.8690979548103113,5.516986700265001,unpartitioned,0.24,0.057130902045189697,2.89330065734712e-16
snapshot_1,3.9481937898003627,90,11.579141949964573,1.1813744861197166,unpartitioned,0.24,0.04842085805003546,1.6245537557563368e-16
snapshot_1,3.9481937898003627,91,7.964778087600963,7.194866712160043,unpartitioned,0.24,0.05203522191239904,7.618053164233438e-17
snapshot_1,3.9481937898003627,92,38.709986119404725,15.068104712942622,unpartitioned,0.24,0.021290013880595288,1.462807930611027e-16
snapshot_1,3.9481937898003627,93,10.424822082755224,5.359254498014757,unpartitioned,0.24,0.04957517791724478,1.12619307098451e-16
snapshot_1,3.9481937898003627,94,29.174101783574695,2.855826032907844,unpartitioned,0.24,0.03082589821642534,2.1270781308663028e-16
snapshot_1,3.9481937898003627,95,23.352281469054674,23.22844238419687,unpartitioned,0.24,0.03664771853094531,2.5422061331281674e-16
snapshot_1,3.9481937898003627,96,15.329141949964573,1.8877988276315503,unpartitioned,0.24,0.044670858050035456,8.254884172063583e-17
snapshot_1,3.9481937898003627,97,18.75,0.7064243415118338,unpartitioned,0.24,0.04125000000000001,7.604917817727128e-17
snapshot_1,3.9481937898003627,98,18.31185337811696,7.8202998658064535,unpartitioned,0.24,0.04168814662188303,1.6176469881874403e-16
snapshot_1,3.9481937898003627,99,17.59158063144373,15.25758475530803,unpartitioned,0.24,0.042408419368556244,1.8430230053630942e-16
snapshot_1,3.9481937898003627,100,12.554937822193958,14.564456322669669,unpartitioned,0.24,0.04744506217780606,1.459225171273477e-16
snapshot_1,3.9481937898003627,101,13.41990905906246,8.741731353880645,unpartitioned,0.24,0.04658009094093754,1.5114792627680565e-17
snapshot_1,3.9481937898003627,102,25.57477084460322,9.351917115432753,unpartitioned,0.24,0.03442522915539678,1.4437135956357436e-16
snapshot_1,3.9481937898003627,103,27.17058925596811,13.392647950927014,unpartitioned,0.24,0.032829410744031895,1.9391062401865532e-16
snapshot_1,3.9481937898003627,104,23.422680845612707,2.5981133591667898,unpartitioned,0.24,0.036577319154387306,1.6550862413159438e-16
