t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
13.5,0.8460162816099297,0.8460162816099297,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
14.0,0.84533698328011,0.84533698328011,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
14.5,0.8444888948878368,0.8444888948878368,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
15.0,0.8434256085020873,0.8434256085020873,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
15.5,0.8422010938171746,0.8422010938171746,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
16.0,0.8408689276677936,0.8408689276677936,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
16.5,0.8394179152205816,0.8394179152205816,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
17.0,0.8378485456015619,0.8378485456015619,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
17.5,0.8362160600735995,0.8362160600735995,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
18.0,0.834523867427873,0.834523867427873,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
18.5,0.8327510930423864,0.8327510930423864,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
19.0,0.8309435071916303,0.8309435071916303,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
19.5,0.8291029278531118,0.8291029278531118,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
20.0,0.8272207087035818,0.8272207087035818,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
20.5,0.8253137854828302,0.8253137854828302,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
21.0,0.8233884221779244,0.8233884221779244,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
21.5,0.8214416451699939,0.8214416451699939,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
22.0,0.8194765776869587,0.8194765776869587,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
22.5,0.8175001777145496,0.8175001777145496,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
23.0,0.8155118620080598,0.8155118620080598,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
23.5,0.8135083802476709,0.8135083802476709,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
24.0,0.8114964143500614,0.8114964143500614,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
24.5,0.8094761007556723,0.8094761007556723,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
25.0,0.8074422677029499,0.8074422677029499,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
25.5,0.8053997750758919,0.8053997750758919,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
26.0,0.8033493278937066,0.8033493278937066,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
26.5,0.8012871234041185,0.8012871234041185,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
27.0,0.7992138513239748,0.7992138513239748,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
27.5,0.7971318041729419,0.7971318041729419,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
28.0,0.7950384335828009,0.7950384335828009,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
28.5,0.7929296525701194,0.7929296525701194,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
29.0,0.7908096322182631,0.7908096322182631,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
29.5,0.7886776588919261,0.7886776588919261,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
30.0,0.7865214880127603,0.7865214880127603,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
30.5,0.7843481693673121,0.7843481693673121,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
31.0,0.7821565130943874,0.7821565130943874,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
31.5,0.779928433940534,0.779928433940534,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
32.0,0.7776561329174888,0.7776561329174888,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
32.5,0.7753437204102782,0.7753437204102782,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
33.0,0.7729705574300512,0.7729705574300512,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
33.5,0.7705417763772227,0.7705417763772227,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
34.0,0.7680768719898838,0.7680768719898838,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
34.5,0.7655726846700395,0.7655726846700395,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
35.0,0.7630206673558632,0.7630206673558632,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
35.5,0.7604433567299104,0.7604433567299104,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
36.0,0.757841759302816,0.757841759302816,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
36.5,0.7552055095337844,0.7552055095337844,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
37.0,0.7525516322086868,0.7525516322086868,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
37.5,0.7498821811048797,0.7498821811048797,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
38.0,0.7471942167233158,0.7471942167233158,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
38.5,0.7444929889092851,0.7444929889092851,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
39.0,0.7417832121254614,0.7417832121254614,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
39.5,0.7390654670099553,0.7390654670099553,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
40.0,0.7363392284938267,0.7363392284938267,0.0,0.833339741570609,7.93631503813875,7.93631503813875,0.0
