time,dt_exchange,mode
10.067134064737155,0.07795231827471838,strict_global_min_dt
10.14515236555516,0.07801830081800532,strict_global_min_dt
10.22323595448796,0.07808358893279888,strict_global_min_dt
10.301383891190921,0.07814793670296183,strict_global_min_dt
10.379597758903975,0.07821386771305328,strict_global_min_dt
10.457876516305797,0.07827875740182222,strict_global_min_dt
10.536221646876461,0.07834513057066417,strict_global_min_dt
10.614637375165689,0.07841572828922772,strict_global_min_dt
10.693123995849893,0.07848662068420431,strict_global_min_dt
10.771681450395471,0.07855745454557805,strict_global_min_dt
10.850308385399245,0.07862693500377382,strict_global_min_dt
10.929005832586986,0.07869744718774108,strict_global_min_dt
11.007772983668286,0.0787671510812995,strict_global_min_dt
11.086608342522482,0.0788353588541959,strict_global_min_dt
11.165511559054002,0.07890321653152021,strict_global_min_dt
11.244479182372139,0.07896762331813711,strict_global_min_dt
11.323514083443973,0.07903490107183408,strict_global_min_dt
11.402613652210983,0.07909956876700974,strict_global_min_dt
11.481778038883379,0.07916438667239589,strict_global_min_dt
11.561009616950493,0.07923157806711423,strict_global_min_dt
11.64030452437693,0.07929490742643708,strict_global_min_dt
11.719663691844483,0.0793591674675529,strict_global_min_dt
11.799087608868708,0.07942391702422569,strict_global_min_dt
11.878574521376585,0.07948691250787654,strict_global_min_dt
11.95812577047555,0.07955124909896583,strict_global_min_dt
12.037740789431227,0.07961501895567658,strict_global_min_dt
12.117420552699308,0.07967976326808035,strict_global_min_dt
12.197164933423867,0.07974438072455925,strict_global_min_dt
12.276970109881429,0.0798051764575618,strict_global_min_dt
12.356835855199913,0.07986574531848412,strict_global_min_dt
12.436765659913215,0.07992980471330213,strict_global_min_dt
12.516757637280751,0.07999197736753594,strict_global_min_dt
12.59681084498312,0.08005320770236857,strict_global_min_dt
12.67692713286433,0.08011628788121072,strict_global_min_dt
12.757111105851012,0.08018397298668134,strict_global_min_dt
12.837362349320165,0.08025124346915291,strict_global_min_dt
12.917679887703878,0.08031753838371358,strict_global_min_dt
12.99806428842292,0.0803844007190424,strict_global_min_dt
13.078514394840576,0.08045010641765593,strict_global_min_dt
13.159031433336438,0.08051703849586112,strict_global_min_dt
13.239614668311026,0.08058323497458808,strict_global_min_dt
13.32025904525045,0.08064437693942494,strict_global_min_dt
13.400965994927198,0.08070694967674719,strict_global_min_dt
13.481735292497953,0.08076929757075568,strict_global_min_dt
13.562568587842062,0.08083329534410844,strict_global_min_dt
13.643463069524763,0.08089448168270152,strict_global_min_dt
13.724417706605776,0.08095463708101214,strict_global_min_dt
13.805432573002124,0.08101486639634814,strict_global_min_dt
13.886507851232212,0.08107527823008809,strict_global_min_dt
13.967644678526355,0.08113682729414329,strict_global_min_dt
14.048842178387849,0.08119749986149394,strict_global_min_dt
14.130099555521477,0.08125737713362824,strict_global_min_dt
14.21141652279957,0.08131696727809334,strict_global_min_dt
14.29279432623253,0.08137780343295908,strict_global_min_dt
14.374231581724956,0.08143725549242653,strict_global_min_dt
14.455727178159345,0.08149559643438842,strict_global_min_dt
14.53728095762528,0.0815537794659349,strict_global_min_dt
14.618893817413536,0.08161285978825639,strict_global_min_dt
14.700565256166126,0.08167143875258986,strict_global_min_dt
14.782294284615006,0.08172902844887986,strict_global_min_dt
14.864082067925013,0.08178778331000736,strict_global_min_dt
14.945925800715111,0.08184373279009804,strict_global_min_dt
15.027826646106005,0.08190084539089426,strict_global_min_dt
15.109784404422877,0.08195775831687158,strict_global_min_dt
15.191799166271755,0.08201476184887824,strict_global_min_dt
15.27387067731575,0.08207151104399557,strict_global_min_dt
15.355997572041233,0.08212689472548185,strict_global_min_dt
15.438186764954814,0.08218919291358162,strict_global_min_dt
15.520437081114292,0.08225031615947742,strict_global_min_dt
15.602749325622428,0.08231224450813635,strict_global_min_dt
15.68511875432715,0.08236942870472141,strict_global_min_dt
15.76754483325496,0.08242607892780995,strict_global_min_dt
15.850027126481843,0.08248229322688339,strict_global_min_dt
15.932565619516973,0.0825384930351305,strict_global_min_dt
16.01516168901672,0.08259606949974518,strict_global_min_dt
16.097814078789373,0.08265238977265454,strict_global_min_dt
16.180520300611462,0.08270622182208953,strict_global_min_dt
16.263281858204476,0.08276155759301318,strict_global_min_dt
16.34609815796128,0.0828162997568036,strict_global_min_dt
16.42896942750034,0.0828712695390621,strict_global_min_dt
16.511895635352882,0.08292620785254101,strict_global_min_dt
16.594875500520363,0.08297986516748068,strict_global_min_dt
16.677910830845335,0.08303533032497157,strict_global_min_dt
16.76100062680001,0.08308979595467392,strict_global_min_dt
16.844144260774797,0.08314363397478886,strict_global_min_dt
16.9273393342589,0.08319507348410227,strict_global_min_dt
17.010587013503116,0.0832476792442165,strict_global_min_dt
17.09388861284848,0.08330159934536496,strict_global_min_dt
17.177244338779186,0.08335572593070495,strict_global_min_dt
17.260652402890802,0.08340806411161594,strict_global_min_dt
17.34411424292751,0.08346184003670842,strict_global_min_dt
17.427629065510818,0.08351482258330734,strict_global_min_dt
17.51119587511665,0.08356680960583063,strict_global_min_dt
17.59481467344873,0.08361879833208263,strict_global_min_dt
17.678486662524907,0.08367198907617635,strict_global_min_dt
17.76221030477352,0.08372364224861428,strict_global_min_dt
17.8459846642288,0.08377435945527978,strict_global_min_dt
17.92980954804042,0.08382488381161934,strict_global_min_dt
18.013684129273106,0.08387458123268487,strict_global_min_dt
18.097609522273952,0.08392539300084678,strict_global_min_dt
18.18158469507834,0.08397517280438649,strict_global_min_dt
18.26560926227654,0.0840245671982025,strict_global_min_dt
18.34968453399876,0.08407527172222018,strict_global_min_dt
18.433810007219357,0.08412547322059538,strict_global_min_dt
18.517984477463806,0.08417447024444868,strict_global_min_dt
18.60220786764175,0.084223390177943,strict_global_min_dt
18.68647906618273,0.08427119854098208,strict_global_min_dt
18.770796289723418,0.08431722354068683,strict_global_min_dt
18.85516115214505,0.08436486242163355,strict_global_min_dt
18.939573067322314,0.0844119151772631,strict_global_min_dt
19.02403006404044,0.08445699671812434,strict_global_min_dt
19.10853224831263,0.08450218427219269,strict_global_min_dt
19.1930839676549,0.08455171934226868,strict_global_min_dt
19.277685535157612,0.08460156750271253,strict_global_min_dt
19.362336086873817,0.08465055171620506,strict_global_min_dt
19.447034829032656,0.08469874215883877,strict_global_min_dt
19.531782572615292,0.08474774358263559,strict_global_min_dt
19.61657889579012,0.0847963231748281,strict_global_min_dt
19.7014224112424,0.08484351545228108,strict_global_min_dt
19.78631268500639,0.08489027376398894,strict_global_min_dt
19.871249584840797,0.08493689983440689,strict_global_min_dt
19.956233910258913,0.08498432541811596,strict_global_min_dt
20.04126293660579,0.08502902634687715,strict_global_min_dt
20.126335728691878,0.08507279208608765,strict_global_min_dt
20.21145452275878,0.0851187940669007,strict_global_min_dt
20.29661918487225,0.08516466211347051,strict_global_min_dt
20.381829212250857,0.08521002737860783,strict_global_min_dt
20.46708405590475,0.08525484365389246,strict_global_min_dt
20.552383717180334,0.08529966127558453,strict_global_min_dt
20.63772698940598,0.08534327222564642,strict_global_min_dt
20.72311263098146,0.08538564157548123,strict_global_min_dt
20.808542221998515,0.0854295910170535,strict_global_min_dt
20.894015089885695,0.08547286788718012,strict_global_min_dt
20.979532025925607,0.0855169360399124,strict_global_min_dt
21.065090547586834,0.0855585216612269,strict_global_min_dt
21.15069032370528,0.08559977611844616,strict_global_min_dt
21.236330973645458,0.08564064994017784,strict_global_min_dt
21.32201357221637,0.0856825985709122,strict_global_min_dt
21.407737023994923,0.08572345177855212,strict_global_min_dt
21.493500121143835,0.08576309714891295,strict_global_min_dt
21.579302650599594,0.0858025294557585,strict_global_min_dt
21.665144061334694,0.08584141073509954,strict_global_min_dt
21.75102519733495,0.08588113600025693,strict_global_min_dt
21.836943487639413,0.08591829030446263,strict_global_min_dt
21.92290021975029,0.08595673211087629,strict_global_min_dt
22.008895035408003,0.08599481565771327,strict_global_min_dt
22.094926396674442,0.08603136126643918,strict_global_min_dt
22.180994196664905,0.0860677999904631,strict_global_min_dt
22.26709985127565,0.08610565461074415,strict_global_min_dt
22.35324241679591,0.08614256552026234,strict_global_min_dt
22.439420906115547,0.08617848931963579,strict_global_min_dt
22.525635288711932,0.08621438259638481,strict_global_min_dt
22.61188650696969,0.0862512182577575,strict_global_min_dt
22.698171493578148,0.08628498660845807,strict_global_min_dt
22.78448928646872,0.08631779289057206,strict_global_min_dt
22.870842051072895,0.08635276460417529,strict_global_min_dt
22.95722788442432,0.08638583335142513,strict_global_min_dt
23.04364627347047,0.08641838904614829,strict_global_min_dt
23.13009659155243,0.0864503180819618,strict_global_min_dt
23.216580166732033,0.08648357517960292,strict_global_min_dt
23.303093159382108,0.08651299265007495,strict_global_min_dt
23.389636854500043,0.08654369511793547,strict_global_min_dt
23.4762111342614,0.08657427976135779,strict_global_min_dt
23.562813584846236,0.0866024505848344,strict_global_min_dt
23.6494425667929,0.08662898194666369,strict_global_min_dt
23.736099613443706,0.08665704665080654,strict_global_min_dt
23.82278324341838,0.08668362997467582,strict_global_min_dt
23.909493944796534,0.08671070137815207,strict_global_min_dt
23.99623171304576,0.08673776824922541,strict_global_min_dt
24.08299557277291,0.0867638597271494,strict_global_min_dt
24.169784821831556,0.08678924905864704,strict_global_min_dt
24.256598442197742,0.08681362036618623,strict_global_min_dt
24.343435805477878,0.0868373632801358,strict_global_min_dt
24.430297976494426,0.08686217101654847,strict_global_min_dt
24.51718428149965,0.08688630500522265,strict_global_min_dt
24.604093294899663,0.08690901340001389,strict_global_min_dt
24.6910231854991,0.08692989059943557,strict_global_min_dt
24.7779750343392,0.08695184884010132,strict_global_min_dt
24.864947918112044,0.08697288377284451,strict_global_min_dt
24.951940669209087,0.08699275109704274,strict_global_min_dt
25.03895299292782,0.08701232371873147,strict_global_min_dt
25.125985785554864,0.08703279262704555,strict_global_min_dt
25.213038214419814,0.08705242886495057,strict_global_min_dt
25.300109079246678,0.08707086482686321,strict_global_min_dt
25.38719789360019,0.08708881435351401,strict_global_min_dt
25.474301587920433,0.08710369432024123,strict_global_min_dt
25.561421918150533,0.0871203302300998,strict_global_min_dt
25.648557533192573,0.08713561504204037,strict_global_min_dt
25.735707481156616,0.0871499479640434,strict_global_min_dt
25.822870890934983,0.08716340977836623,strict_global_min_dt
25.91004689582842,0.08717600489343624,strict_global_min_dt
25.997236338375085,0.08718944254666638,strict_global_min_dt
26.08443859223872,0.08720225386363367,strict_global_min_dt
26.17165058811445,0.08721199587573025,strict_global_min_dt
26.258874374910036,0.08722378679558673,strict_global_min_dt
26.34610850996921,0.08723413505917321,strict_global_min_dt
26.433353420007368,0.08724491003815871,strict_global_min_dt
26.520606889944215,0.08725346993684724,strict_global_min_dt
26.607867925952192,0.08726103600797686,strict_global_min_dt
26.695135780445536,0.08726785449334429,strict_global_min_dt
26.782411449749763,0.08727566930422626,strict_global_min_dt
26.86969424072007,0.08728279097030622,strict_global_min_dt
26.956981139077776,0.08728689835770709,strict_global_min_dt
27.04427181441251,0.08729067533473511,strict_global_min_dt
27.131567293716383,0.08729547930387227,strict_global_min_dt
27.218866575022798,0.0872992813064144,strict_global_min_dt
27.306168419028797,0.08730184400599938,strict_global_min_dt
27.39347248005875,0.08730406102995403,strict_global_min_dt
27.480778067798326,0.08730558773957497,strict_global_min_dt
27.56808373751324,0.08730566971491527,strict_global_min_dt
27.655390526227357,0.08730678871411612,strict_global_min_dt
27.742695517837262,0.0873049916099049,strict_global_min_dt
27.83000177001621,0.08730625217894783,strict_global_min_dt
27.917304977557986,0.08730320754177612,strict_global_min_dt
28.00460575902404,0.08730078146605535,strict_global_min_dt
28.09190264417565,0.08729688515160916,strict_global_min_dt
28.179195418928458,0.08729277475280739,strict_global_min_dt
28.266483504802085,0.08728808587362735,strict_global_min_dt
28.35376596633162,0.0872824615295329,strict_global_min_dt
28.441042659245547,0.08727669291392814,strict_global_min_dt
28.528312291102136,0.08726963185658931,strict_global_min_dt
28.615574273597563,0.08726198249542705,strict_global_min_dt
28.70282754851709,0.08725327491952584,strict_global_min_dt
28.790073785792178,0.08724623727508884,strict_global_min_dt
28.87731017816489,0.08723639237271286,strict_global_min_dt
28.96453754076642,0.08722736260152786,strict_global_min_dt
29.051752055833962,0.08721451506754363,strict_global_min_dt
29.138954523491325,0.08720246765736306,strict_global_min_dt
29.226144558103417,0.0871900346120924,strict_global_min_dt
29.31332079043232,0.08717623232890404,strict_global_min_dt
29.400482860401116,0.0871620699687945,strict_global_min_dt
29.487629619226276,0.08714675882515976,strict_global_min_dt
29.57476030702307,0.0871306877967939,strict_global_min_dt
29.66187477968029,0.08711447265721972,strict_global_min_dt
29.748973892756084,0.08709911307579432,strict_global_min_dt
29.836054713072436,0.087080820316352,strict_global_min_dt
29.92311729678107,0.08706258370863296,strict_global_min_dt
30.01016131954972,0.08704402276865153,strict_global_min_dt
30.09718748997858,0.08702617042886018,strict_global_min_dt
30.184193509303558,0.08700601932497776,strict_global_min_dt
30.271178349955836,0.08698484065227774,strict_global_min_dt
30.358141623672505,0.08696327371666968,strict_global_min_dt
30.445080581481545,0.08693895780903915,strict_global_min_dt
30.531998703431043,0.08691812194949833,strict_global_min_dt
30.618893403371114,0.08689469994007126,strict_global_min_dt
30.705763101111934,0.08686969774081987,strict_global_min_dt
30.792608257314484,0.08684515620254984,strict_global_min_dt
30.879425941441568,0.0868176841270838,strict_global_min_dt
30.966219232446978,0.08679329100541011,strict_global_min_dt
31.052987577807766,0.08676834536078815,strict_global_min_dt
31.139730261713982,0.0867426839062162,strict_global_min_dt
31.226444990062564,0.08671472834858207,strict_global_min_dt
31.313131608221077,0.08668661815851308,strict_global_min_dt
31.399787474669836,0.08665586644875845,strict_global_min_dt
31.48641382410189,0.0866263494320556,strict_global_min_dt
31.57301222257121,0.08659839846932016,strict_global_min_dt
31.6595797626024,0.08656754003119005,strict_global_min_dt
31.746116542386964,0.08653677978456287,strict_global_min_dt
31.832620483010178,0.08650394062321354,strict_global_min_dt
31.9190924598023,0.08647197679212226,strict_global_min_dt
32.005531792699024,0.0864393328967239,strict_global_min_dt
32.09193745564641,0.08640566294738505,strict_global_min_dt
32.17830932637684,0.08637187073043151,strict_global_min_dt
32.26464719858788,0.08633787221103972,strict_global_min_dt
32.35095074556045,0.08630354697257303,strict_global_min_dt
32.437217808747455,0.08626706318700172,strict_global_min_dt
32.52345011835104,0.08623230960358796,strict_global_min_dt
32.60964678965956,0.08619667130851383,strict_global_min_dt
32.695806736022874,0.08615994636331692,strict_global_min_dt
32.781929010546015,0.08612227452314158,strict_global_min_dt
32.86801490917979,0.08608589863377603,strict_global_min_dt
32.954063835002856,0.08604892582306434,strict_global_min_dt
33.04007508619622,0.08601125119336217,strict_global_min_dt
33.126047884943524,0.08597279874730646,strict_global_min_dt
33.21198222962221,0.08593434467868377,strict_global_min_dt
33.297878103920965,0.08589587429875678,strict_global_min_dt
33.38373302699916,0.08585492307819464,strict_global_min_dt
33.469548952168886,0.08581592516972592,strict_global_min_dt
33.5553252976332,0.08577634546431767,strict_global_min_dt
33.64106097916162,0.08573568152841915,strict_global_min_dt
33.726756664920536,0.08569568575891395,strict_global_min_dt
33.812410047808285,0.08565338288774882,strict_global_min_dt
33.898022385146604,0.08561233733831841,strict_global_min_dt
33.983593587494944,0.08557120234834059,strict_global_min_dt
34.069121251423304,0.0855276639283602,strict_global_min_dt
34.15460574717486,0.08548449575155814,strict_global_min_dt
34.240048968042224,0.08544322086736145,strict_global_min_dt
34.32544996837405,0.08540100033182796,strict_global_min_dt
34.41080710790221,0.08535713952815627,strict_global_min_dt
34.49612019275465,0.08531308485244438,strict_global_min_dt
34.581389208731196,0.08526901597654302,strict_global_min_dt
34.6666137298808,0.08522452114960544,strict_global_min_dt
34.7517932251386,0.08517949525779756,strict_global_min_dt
34.8369283006485,0.0851350755099034,strict_global_min_dt
34.92201832525776,0.08509002460925785,strict_global_min_dt
35.00706359889357,0.0850452736358136,strict_global_min_dt
35.09206417577993,0.0850005768863582,strict_global_min_dt
35.17701793821636,0.08495376243642738,strict_global_min_dt
35.26192482065085,0.0849068824344883,strict_global_min_dt
35.34678697879891,0.08486215814806286,strict_global_min_dt
35.43160373260893,0.08481675381001708,strict_global_min_dt
35.51637329828569,0.08476956567676552,strict_global_min_dt
35.60109822702348,0.08472492873778492,strict_global_min_dt
35.68577636511516,0.08467813809168234,strict_global_min_dt
35.770407367996114,0.08463100288095404,strict_global_min_dt
35.85499166039739,0.0845842924012743,strict_global_min_dt
35.93952863028752,0.08453696989013082,strict_global_min_dt
36.02402018745178,0.08449155716426304,strict_global_min_dt
36.10846495077572,0.08444476332393691,strict_global_min_dt
36.19286468837923,0.08439973760351194,strict_global_min_dt
36.277217969228104,0.08435328084887317,strict_global_min_dt
36.36152233601902,0.08430436679091713,strict_global_min_dt
36.44578011391578,0.08425777789675948,strict_global_min_dt
36.529991231066326,0.08421111715054508,strict_global_min_dt
36.614154937602066,0.08416370653574035,strict_global_min_dt
36.69827012685317,0.08411518925110073,strict_global_min_dt
36.78233903519987,0.08406890834670122,strict_global_min_dt
36.86635965188263,0.08402061668276417,strict_global_min_dt
36.9503335631271,0.0839739112444704,strict_global_min_dt
37.034259663598505,0.08392610047140181,strict_global_min_dt
37.11813756006392,0.08387789646541677,strict_global_min_dt
37.20196954724435,0.08383198718043161,strict_global_min_dt
37.28575574508433,0.0837861978399772,strict_global_min_dt
37.36949436462204,0.08373861953771211,strict_global_min_dt
37.45318581274048,0.08369144811843654,strict_global_min_dt
37.536830085857204,0.08364427311672529,strict_global_min_dt
37.620426939355816,0.08359685349861223,strict_global_min_dt
37.70397655847141,0.083549619115594,strict_global_min_dt
37.78747986193067,0.08350330345925983,strict_global_min_dt
37.87093665791119,0.08345679598051703,strict_global_min_dt
37.95434703000325,0.08341037209206092,strict_global_min_dt
38.037711500942834,0.08336447093958554,strict_global_min_dt
38.12102990675487,0.08331840581203664,strict_global_min_dt
38.20430083778084,0.0832709310259716,strict_global_min_dt
38.287524695340196,0.08322385755935358,strict_global_min_dt
38.37070378165139,0.08317908631119764,strict_global_min_dt
38.453835784245314,0.08313200259392062,strict_global_min_dt
38.53692099001075,0.08308520576543543,strict_global_min_dt
38.619959887514774,0.08303889750402504,strict_global_min_dt
38.70295440966157,0.08299452214679803,strict_global_min_dt
38.78590333187203,0.08294892221045558,strict_global_min_dt
38.868807042307466,0.08290371043543843,strict_global_min_dt
38.95166576581029,0.08285872350282375,strict_global_min_dt
39.034478803635636,0.08281303782534621,strict_global_min_dt
39.11724875432335,0.08276995068771242,strict_global_min_dt
39.199974335219494,0.08272558089614535,strict_global_min_dt
39.28265517083132,0.08268083561182493,strict_global_min_dt
39.36529191556677,0.0826367447354528,strict_global_min_dt
39.44788477946943,0.0825928639026614,strict_global_min_dt
39.530432173384625,0.08254739391519195,strict_global_min_dt
39.612936038480896,0.08250386509627106,strict_global_min_dt
39.69539518051056,0.08245914202966276,strict_global_min_dt
39.777809712299614,0.08241453178905545,strict_global_min_dt
39.86018235875094,0.08237264645132569,strict_global_min_dt
39.94251107787399,0.08232871912304773,strict_global_min_dt
40.024796089637896,0.08228501176390779,strict_global_min_dt
40.10703822305838,0.08224213342048614,strict_global_min_dt
40.18923733543974,0.08219911238136035,strict_global_min_dt
40.271393642941945,0.08215630750220271,strict_global_min_dt
40.35350775456813,0.08211411162618276,strict_global_min_dt
40.435579727498286,0.08207197293015867,strict_global_min_dt
40.517608441874735,0.08202871437644887,strict_global_min_dt
40.59959587675636,0.08198743488162563,strict_global_min_dt
40.68154217806298,0.08194630130662262,strict_global_min_dt
40.763447747592814,0.0819055695298303,strict_global_min_dt
40.84531299053768,0.08186524294486475,strict_global_min_dt
40.92713805835007,0.08182506781238885,strict_global_min_dt
41.00892195379365,0.08178389544358566,strict_global_min_dt
41.0906650927461,0.08174313895244723,strict_global_min_dt
41.17236779501888,0.08170270227277854,strict_global_min_dt
41.25403196326304,0.0816641682441599,strict_global_min_dt
41.335657965264936,0.08162600200189729,strict_global_min_dt
41.41724611157253,0.08158814630759537,strict_global_min_dt
41.49879535862407,0.08154924705154087,strict_global_min_dt
41.58030376375744,0.08150840513336988,strict_global_min_dt
41.66177414863374,0.08147038487629743,strict_global_min_dt
41.743204677327874,0.08143052869413481,strict_global_min_dt
41.82459674287246,0.08139206554458411,strict_global_min_dt
41.90595128682726,0.08135454395480224,strict_global_min_dt
41.98726829554834,0.08131700872107928,strict_global_min_dt
42.06854650668147,0.0812782111331316,strict_global_min_dt
42.14978672509091,0.08124021840944096,strict_global_min_dt
42.23098917564271,0.08120245055179964,strict_global_min_dt
42.31215566580791,0.08116649016519517,strict_global_min_dt
42.39328683746701,0.08113117165910211,strict_global_min_dt
