time,probe_id,stage
0.0,upstream_1d,0.92
0.0,mainstem_mid,0.92
0.11024998873472214,upstream_1d,0.9200000166893005
0.11024998873472214,mainstem_mid,0.9200000166893005
0.23180058598518372,upstream_1d,0.9200276136398315
0.23180058598518372,mainstem_mid,0.9200000166893005
0.31294303616242014,upstream_1d,0.9200658798217773
0.31294303616242014,mainstem_mid,0.9200000166893005
0.3934728929881733,upstream_1d,0.9201164841651917
0.3934728929881733,mainstem_mid,0.9200000166893005
0.473374261979312,upstream_1d,0.9201786518096924
0.473374261979312,mainstem_mid,0.9200000166893005
0.5528911727865524,upstream_1d,0.9202522039413452
0.5528911727865524,mainstem_mid,0.9200000166893005
0.6320439859143814,upstream_1d,0.9203367829322815
0.6320439859143814,mainstem_mid,0.9200000166893005
0.710858962520965,upstream_1d,0.9204319715499878
0.710858962520965,mainstem_mid,0.9200000166893005
0.7893603472702643,upstream_1d,0.920537531375885
0.7893603472702643,mainstem_mid,0.9200000166893005
0.8675640558118267,upstream_1d,0.9206529855728149
0.8675640558118267,mainstem_mid,0.9200000166893005
0.9454851825729824,upstream_1d,0.9207781553268433
0.9454851825729824,mainstem_mid,0.9200000166893005
1.0231413530194577,upstream_1d,0.9209126234054565
1.0231413530194577,mainstem_mid,0.9200000166893005
1.100547887341064,upstream_1d,0.9210561513900757
1.100547887341064,mainstem_mid,0.9200000166893005
1.17771663440416,upstream_1d,0.9212085008621216
1.17771663440416,mainstem_mid,0.9200000166893005
1.2546601700941282,upstream_1d,0.9213694334030151
1.2546601700941282,mainstem_mid,0.9200000166893005
1.3313911974317616,upstream_1d,0.921538770198822
1.3313911974317616,mainstem_mid,0.9200000166893005
1.4079203416531179,upstream_1d,0.9217162728309631
1.4079203416531179,mainstem_mid,0.9199999570846558
1.4842568674859007,upstream_1d,0.9219017028808594
1.4842568674859007,mainstem_mid,0.919999897480011
1.5604140338073689,upstream_1d,0.9220948815345764
1.5604140338073689,mainstem_mid,0.9199998378753662
1.6364000573006987,upstream_1d,0.9222955703735352
1.6364000573006987,mainstem_mid,0.9199995398521423
1.7122331534492101,upstream_1d,0.9225035905838013
1.7122331534492101,mainstem_mid,0.9199990034103394
1.7879179302832071,upstream_1d,0.92271888256073
1.7879179302832071,mainstem_mid,0.9199982285499573
1.863465606702718,upstream_1d,0.922941267490387
1.863465606702718,mainstem_mid,0.9199972152709961
1.938884220781333,upstream_1d,0.9231706857681274
1.938884220781333,mainstem_mid,0.9199959635734558
