time,control_id,stage
1.1340002361234731,floodplain_probe,0.8158044078955259
1.1434199738266886,floodplain_probe,0.815820119668793
1.1528393878479546,floodplain_probe,0.8158360787958691
1.1622584799490827,floodplain_probe,0.8158522671249608
1.1716772480812159,floodplain_probe,0.8158686573243071
1.1810956979403318,floodplain_probe,0.8158852147063532
1.1905138388385552,floodplain_probe,0.8159019186145157
1.1999316827143423,floodplain_probe,0.8159187404018772
1.2093492400086077,floodplain_probe,0.8159356483225103
1.2187665183020695,floodplain_probe,0.8159526161089818
1.2281835249749433,floodplain_probe,0.8159696126881532
1.2376002690596812,floodplain_probe,0.8159866180316309
1.2470167607028413,floodplain_probe,0.8160036146163395
1.2564330110049398,floodplain_probe,0.8160205848297842
1.2658490315386965,floodplain_probe,0.8160375090144694
1.2752648336661467,floodplain_probe,0.816054369953568
1.2846804385011221,floodplain_probe,0.8160711428923619
1.2940958566227025,floodplain_probe,0.8160878194195128
1.3035110911239962,floodplain_probe,0.8161043914404805
1.3129261418212,floodplain_probe,0.8161208508542925
1.3223410069031114,floodplain_probe,0.8161371882682863
1.3317556853003176,floodplain_probe,0.8161533941853659
1.341170180117761,floodplain_probe,0.8161694692134788
1.350584495517261,floodplain_probe,0.8161854204734111
1.359998636335749,floodplain_probe,0.8162012525735349
1.3694126075575894,floodplain_probe,0.8162169699910354
1.3788264134926826,floodplain_probe,0.8162325726657977
1.3882400573159461,floodplain_probe,0.8162480616111433
1.3976535419589275,floodplain_probe,0.8162634366663761
1.4070668689482624,floodplain_probe,0.8162786908148599
1.416480038842657,floodplain_probe,0.8162938209700842
1.4258930517438198,floodplain_probe,0.8163088312014225
1.4353059075660632,floodplain_probe,0.8163237292251883
1.4447186061673083,floodplain_probe,0.8163385219881635
1.4541311474245218,floodplain_probe,0.8163532186537549
1.4635435310343092,floodplain_probe,0.8163678268533072
1.4729557568634133,floodplain_probe,0.8163823497095403
1.4823678259070345,floodplain_probe,0.8163967900209718
1.4917797392636516,floodplain_probe,0.8164111495846527
1.5011914978740262,floodplain_probe,0.8164254308510834
1.510603103008012,floodplain_probe,0.8164396324562538
1.5200145558074027,floodplain_probe,0.8164537547448746
1.5294258581875004,floodplain_probe,0.8164677985937216
1.5388370112590977,floodplain_probe,0.8164817645534025
1.5482480160575953,floodplain_probe,0.8164956517426135
1.557658873572127,floodplain_probe,0.8165094637748411
1.5670695848144673,floodplain_probe,0.8165232009171953
1.5764801510752668,floodplain_probe,0.8165368646181541
1.585890573928865,floodplain_probe,0.8165504563367786
1.595300854995146,floodplain_probe,0.8165639769242938
1.6047109956686851,floodplain_probe,0.8165774257169538
1.6141209967364922,floodplain_probe,0.8165908040512022
1.6235308582178347,floodplain_probe,0.8166041135307802
1.6329405794856882,floodplain_probe,0.8166173577998554
1.6423501601151214,floodplain_probe,0.8166305391702454
1.6517595996286245,floodplain_probe,0.8166436606150285
1.6611688970823646,floodplain_probe,0.8166567262008311
1.670578050208587,floodplain_probe,0.8166697388201528
1.6799870560843633,floodplain_probe,0.8166827025880646
1.6893959132245449,floodplain_probe,0.8166956195260898
1.6988046201189095,floodplain_probe,0.81670849054836
1.7082131753106877,floodplain_probe,0.8167213174202742
1.717621577576596,floodplain_probe,0.8167341036801066
1.7270298260472652,floodplain_probe,0.8167468503175922
1.7364379191687738,floodplain_probe,0.8167595572766307
1.7458458558159438,floodplain_probe,0.8167722241976149
1.7552536357434165,floodplain_probe,0.8167848495703208
1.7646612593632074,floodplain_probe,0.8167974338417476
1.7740687273699975,floodplain_probe,0.8168099785071073
1.7834760404741037,floodplain_probe,0.8168224858623168
1.7928831992401746,floodplain_probe,0.816834958111071
1.8022902041023814,floodplain_probe,0.816847397343332
1.8116970554447844,floodplain_probe,0.8168598053034021
1.821103753634806,floodplain_probe,0.8168721837366989
1.8305102989936937,floodplain_probe,0.8168845337929239
1.8399166917387098,floodplain_probe,0.8168968561961932
1.8493229319380762,floodplain_probe,0.8169091501048446
1.8587290195026196,floodplain_probe,0.8169214175965037
1.8681349541695238,floodplain_probe,0.8169336603896106
1.8775407356137463,floodplain_probe,0.8169458798340906
1.886946363527623,floodplain_probe,0.8169580771897412
1.8963518376671438,floodplain_probe,0.8169702530240586
1.90575715790376,floodplain_probe,0.8169824080361213
1.9151623242452973,floodplain_probe,0.8169945429759041
1.9245673369443663,floodplain_probe,0.8170066587462191
1.9339721965939036,floodplain_probe,0.8170187555371324
1.943376904142307,floodplain_probe,0.817030833344783
1.9527814608370322,floodplain_probe,0.8170428926266599
1.962185868138728,floodplain_probe,0.8170549341561459
1.9715901276426295,floodplain_probe,0.8170669584562819
1.9809942410206762,floodplain_probe,0.8170789679377471
1.9903982099888664,floodplain_probe,0.817090962889584
1.9998020363003213,floodplain_probe,0.817102943492058
2.009205721753168,floodplain_probe,0.8171149095658592
2.018609268197447,floodplain_probe,0.8171268608831442
2.028012677536403,floodplain_probe,0.8171387973860327
2.037415951711972,floodplain_probe,0.817150719654047
2.0468190926735477,floodplain_probe,0.8171626290205367
2.056222102347565,floodplain_probe,0.8172170680862374
2.0656249542733285,floodplain_probe,0.8173128028023302
2.075027679825616,floodplain_probe,0.8174056410906975
2.0844304370488036,floodplain_probe,0.8174955869553929
2.0938333606115602,floodplain_probe,0.8175829353337803
2.1032364974597964,floodplain_probe,0.8176683010287974
2.1126399418012123,floodplain_probe,0.8177518989497807
2.122043732010132,floodplain_probe,0.8178338410971836
2.1314477614778973,floodplain_probe,0.817914210635846
2.140852046201441,floodplain_probe,0.817993055898928
2.1502566060297306,floodplain_probe,0.8180704095670484
2.159661445521443,floodplain_probe,0.8181462836445887
2.169066568863685,floodplain_probe,0.8182206838834515
2.1784720834113123,floodplain_probe,0.8182936067755208
2.187878031635801,floodplain_probe,0.8183651587908285
2.197284407535095,floodplain_probe,0.8184354136334243
2.2066911678514147,floodplain_probe,0.8185044602735297
2.2160982255186696,floodplain_probe,0.8185724104691144
2.225505509041518,floodplain_probe,0.8186393677395815
2.2349129927690776,floodplain_probe,0.8187053770416477
2.244320689622725,floodplain_probe,0.8187704389160784
2.2537286080042707,floodplain_probe,0.8188345616106556
2.263136751446335,floodplain_probe,0.8188977337513639
2.2725451311561184,floodplain_probe,0.8189599495497437
2.281953763725612,floodplain_probe,0.8190212044683465
2.291362672329398,floodplain_probe,0.8190815072261332
2.300771882957849,floodplain_probe,0.8191409129475934
2.310181417049279,floodplain_probe,0.8191994598157848
2.31959128511726,floodplain_probe,0.8192571727511261
2.3290014847414473,floodplain_probe,0.8193140638114063
2.3384120049143617,floodplain_probe,0.8193701526631516
2.3478228341453606,floodplain_probe,0.8194254212035116
2.357233969571714,floodplain_probe,0.8194798698588849
2.366645419440773,floodplain_probe,0.8195335235636806
2.376057201150191,floodplain_probe,0.8195864062056559
2.385469339147927,floodplain_probe,0.819638540306896
2.394881867169743,floodplain_probe,0.8196899316558904
2.4042948164570057,floodplain_probe,0.819740607213542
2.413708204588731,floodplain_probe,0.8197906014382704
2.4231220305146617,floodplain_probe,0.8198399587601014
2.4325362860823803,floodplain_probe,0.819888729661376
2.441950973678361,floodplain_probe,0.8199369613717972
2.4513660988178656,floodplain_probe,0.8199846885043338
2.460781668179442,floodplain_probe,0.820031944033457
2.470197690688483,floodplain_probe,0.8200787469808741
2.47961417623325,floodplain_probe,0.8201251424835648
2.4890311325389844,floodplain_probe,0.8201711618314186
2.4984485615044343,floodplain_probe,0.820216824343326
2.507866460513983,floodplain_probe,0.820262141623641
2.517284826001009,floodplain_probe,0.820307122684607
2.5267036531130898,floodplain_probe,0.8203517787757377
2.5361229352924006,floodplain_probe,0.820396117213062
2.5455426627077475,floodplain_probe,0.8204401375747415
2.5549628244189733,floodplain_probe,0.8204838375225183
2.564383410377077,floodplain_probe,0.8205272171973294
2.573804411749479,floodplain_probe,0.8205702506209821
2.5832258217334276,floodplain_probe,0.8206129010043074
2.592647636540421,floodplain_probe,0.8206551178877758
2.602069855810783,floodplain_probe,0.8206968500221604
2.6114924793803778,floodplain_probe,0.8207380329370738
2.6209155126527075,floodplain_probe,0.8207786123189678
2.6303389630831084,floodplain_probe,0.8208185423664478
2.6397628375425435,floodplain_probe,0.82085779921861
2.649187140345128,floodplain_probe,0.8208963658181565
2.6586118725221946,floodplain_probe,0.8209342291915265
2.668037032183259,floodplain_probe,0.8209713971255347
2.677462615376648,floodplain_probe,0.8210078484792679
2.686888617177078,floodplain_probe,0.8210435731298195
2.69631503243946,floodplain_probe,0.8210785676886978
2.7057418568941562,floodplain_probe,0.8211128320027044
2.7151690878578787,floodplain_probe,0.8211463701408203
2.7245967259033543,floodplain_probe,0.8211791895001954
2.734024773900088,floodplain_probe,0.8212112933226826
2.743453235977274,floodplain_probe,0.8212426740841773
2.752882115956352,floodplain_probe,0.8212733232577628
2.762311417348704,floodplain_probe,0.8213032405438643
2.7717411437270836,floodplain_probe,0.8213324284954392
2.7811712995721654,floodplain_probe,0.8213608888246093
2.7906018920976408,floodplain_probe,0.8213886127707527
2.8000329362819736,floodplain_probe,0.821415594553769
2.8094644516153013,floodplain_probe,0.8214418225448129
2.818896458379895,floodplain_probe,0.8214672956142977
2.8283289752487155,floodplain_probe,0.8214920169134418
2.8377620153895142,floodplain_probe,0.8215159996626106
2.8471955849530426,floodplain_probe,0.8215392622979568
2.8566296829275113,floodplain_probe,0.821561817734984
2.866064304789083,floodplain_probe,0.8215836769936891
2.875499444984127,floodplain_probe,0.8216048508762093
2.884935099116776,floodplain_probe,0.8216253482972901
2.894371263983016,floodplain_probe,0.8216451699536526
2.903807939700913,floodplain_probe,0.8216643216445983
2.9132451295041544,floodplain_probe,0.8216828039842344
2.9226828392360344,floodplain_probe,0.8217006106384521
2.932121075626859,floodplain_probe,0.8217177361623994
2.941559845227152,floodplain_probe,0.821734175004754
2.9509991523043073,floodplain_probe,0.8217499258358703
2.9604389970531995,floodplain_probe,0.8217649970193847
2.9698793748677588,floodplain_probe,0.8217793932284092
2.9793202770449705,floodplain_probe,0.8217931262754862
2.9887616924145672,floodplain_probe,0.8218062070107536
2.99820360935798,floodplain_probe,0.8218186439072852
3.0076460174443596,floodplain_probe,0.8218304372918853
3.01708890856038,floodplain_probe,0.8218415891164527
3.0265322769054377,floodplain_probe,0.8218521059861691
3.0359761179723628,floodplain_probe,0.8218619930607725
3.045420428388642,floodplain_probe,0.8218712578410455
3.0548652053481216,floodplain_probe,0.8218799132558446
3.0643104451239993,floodplain_probe,0.8218879730170302
3.0737561403270046,floodplain_probe,0.8218954463457667
3.0832022806688313,floodplain_probe,0.8219023512256899
3.0926488545758577,floodplain_probe,0.8222796383763992
3.1020907509526614,floodplain_probe,0.8222554683231652
3.1115378666373377,floodplain_probe,0.8222993977018224
3.1209841013908077,floodplain_probe,0.8223328674400406
3.13043276207998,floodplain_probe,0.8224302176451582
3.1398810116966582,floodplain_probe,0.8225159190697937
3.14933154231934,floodplain_probe,0.8226068861909729
3.158781852519032,floodplain_probe,0.8226910876385528
3.1682340617261096,floodplain_probe,0.8227779471877369
3.1776862125246863,floodplain_probe,0.8228602502457626
3.1871399026072473,floodplain_probe,0.8229437450002471
3.1965937135485865,floodplain_probe,0.8230239253000441
3.2060474106841514,floodplain_probe,0.8231043762672382
3.215500583823243,floodplain_probe,0.8231824130566192
3.22495312583312,floodplain_probe,0.8232598644677461
3.2344051126924778,floodplain_probe,0.8233354478543772
3.2438564940606707,floodplain_probe,0.8234099275844331
3.2533073159961234,floodplain_probe,0.823482773267866
3.2627575799069137,floodplain_probe,0.8235543446036321
3.2722073215729757,floodplain_probe,0.8236243878633774
3.281656520017442,floodplain_probe,0.8236931157384788
3.291104672507535,floodplain_probe,0.8237603375881891
3.300551418059224,floodplain_probe,0.8238262186241712
3.309996330920978,floodplain_probe,0.8238906287963603
3.3194394238196754,floodplain_probe,0.8239536599636664
3.3288806204094725,floodplain_probe,0.8240152237389872
3.3383200232463706,floodplain_probe,0.8240754102712656
3.3477575997169584,floodplain_probe,0.8241341486112811
3.3571933339630915,floodplain_probe,0.8241914957615629
3.366627248952088,floodplain_probe,0.8242474729237989
3.376059364466319,floodplain_probe,0.8243021038782595
3.385489714721754,floodplain_probe,0.824355357671405
3.394918319273101,floodplain_probe,0.8244072644530812
3.4043452054160266,floodplain_probe,0.8244578264307058
3.4137703884145716,floodplain_probe,0.824507072632763
3.4231938833628437,floodplain_probe,0.8245549936586913
3.4326156965489725,floodplain_probe,0.8246015886768161
3.4420358476159936,floodplain_probe,0.8246468618410333
3.4514543532705697,floodplain_probe,0.8246908451145479
3.4608712374940116,floodplain_probe,0.8247335310433396
3.4702865170835837,floodplain_probe,0.824774947348088
3.4797002096116962,floodplain_probe,0.8248150976245064
3.4891123302677793,floodplain_probe,0.8248540030915111
3.4985228946874374,floodplain_probe,0.8248916725241769
3.5079319197211776,floodplain_probe,0.824928112531561
3.517339422244846,floodplain_probe,0.8249633350557675
3.5267454243016743,floodplain_probe,0.8249973616318412
3.5361499471095383,floodplain_probe,0.8250302096908936
3.545553013981498,floodplain_probe,0.8250618980449268
3.5549546461028565,floodplain_probe,0.8250924407347363
3.5643548645296095,floodplain_probe,0.8251218464529347
3.573753687293566,floodplain_probe,0.82515015147647
3.583151133566431,floodplain_probe,0.8251773546829205
3.5925472227142725,floodplain_probe,0.8252034644567257
3.6019419744342733,floodplain_probe,0.8252284988704545
3.61133540517329,floodplain_probe,0.8252524887943595
3.6207275432799975,floodplain_probe,0.8252754351932711
3.6301184128065502,floodplain_probe,0.8252973649924882
3.6395080397864077,floodplain_probe,0.8253182858136086
3.6488964403291773,floodplain_probe,0.8253382314465977
3.6582836366211997,floodplain_probe,0.8253572063148087
3.667669649106194,floodplain_probe,0.8253752439467429
3.6770545009600255,floodplain_probe,0.8253923557082983
3.686438214096398,floodplain_probe,0.825408568321572
3.695820810861734,floodplain_probe,0.8254238893023874
3.7052022767614328,floodplain_probe,0.8254957028080697
3.714582138497477,floodplain_probe,0.8255071303014714
3.7239609416506783,floodplain_probe,0.8255768314313044
3.733337872318143,floodplain_probe,0.8256431258361214
3.7427133720698555,floodplain_probe,0.8256508069912424
3.7520872891070183,floodplain_probe,0.8257162227046962
3.761459533843926,floodplain_probe,0.8257788545308359
3.770830096398829,floodplain_probe,0.8257821765285618
3.78019924745405,floodplain_probe,0.825843855379928
3.789566527879975,floodplain_probe,0.8259023888131697
3.798932238665846,floodplain_probe,0.8259599382843673
3.8082959208928724,floodplain_probe,0.8259572465012797
3.8176583689860095,floodplain_probe,0.8260137843027066
3.827018864694507,floodplain_probe,0.8260669202416023
3.836377869291956,floodplain_probe,0.8261193327608529
3.845734778131411,floodplain_probe,0.8261696417599479
3.8550900812121225,floodplain_probe,0.826160452086594
3.864443853499149,floodplain_probe,0.8262100744810619
3.873795922001524,floodplain_probe,0.8262571090056469
3.8831463585988275,floodplain_probe,0.8263027941063751
3.8924949522611407,floodplain_probe,0.8263471230098158
3.901841882656369,floodplain_probe,0.8263899604125015
3.911186992037171,floodplain_probe,0.826431586052264
3.920530438612709,floodplain_probe,0.8264126479871313
3.9298725664531933,floodplain_probe,0.8264536886662341
3.9392131235765384,floodplain_probe,0.8264916296890125
3.9485520716499067,floodplain_probe,0.8265288905012366
3.9578893942653193,floodplain_probe,0.8265643300518318
3.9672251028751626,floodplain_probe,0.8265989593803944
3.976559200340436,floodplain_probe,0.826631900729684
3.985891676476268,floodplain_probe,0.8266640021746264
3.995222570058172,floodplain_probe,0.8266944709384846
4.004551840358177,floodplain_probe,0.8267241063787355
4.013879568710769,floodplain_probe,0.8267521530736205
4.023205677830323,floodplain_probe,0.8267793799048088
4.032530294300426,floodplain_probe,0.8268050569890247
4.041853300440485,floodplain_probe,0.8268299346656471
4.051174871917287,floodplain_probe,0.8268532984987891
4.060494838960627,floodplain_probe,0.8268758756712428
4.069813439069569,floodplain_probe,0.8268969930549793
4.079130438295933,floodplain_probe,0.8269173409012115
4.088446140475909,floodplain_probe,0.8269362778468358
4.097760249928518,floodplain_probe,0.8269544428859125
4.10707312551436,floodplain_probe,0.8269712466493382
4.116384417375929,floodplain_probe,0.8269872847365929
4.125694536969508,floodplain_probe,0.8270621063085456
4.1350025834326605,floodplain_probe,0.8270739485542921
4.1443094475078555,floodplain_probe,0.8270860801772478
4.153614529724035,floodplain_probe,0.8270970567113028
4.16291860183656,floodplain_probe,0.8271071426311832
4.172220924193852,floodplain_probe,0.8271764842405389
4.181521833232669,floodplain_probe,0.8271824735390746
4.190820954656792,floodplain_probe,0.8271890428915046
4.200119020714789,floodplain_probe,0.8271943223478315
4.209415444507947,floodplain_probe,0.8272594219346097
4.2187104042385695,floodplain_probe,0.8272608301614109
4.228003708409914,floodplain_probe,0.8272630922891456
4.23729591692769,floodplain_probe,0.827324439739396
4.246586134365936,floodplain_probe,0.8273227843093647
4.255875279446945,floodplain_probe,0.827321422668474
4.265162787028813,floodplain_probe,0.8273798179765954
4.274448927637373,floodplain_probe,0.8273746544380427
4.2837334333812525,floodplain_probe,0.8273703064587274
4.29301697644106,floodplain_probe,0.827425419046404
4.30229856885719,floodplain_probe,0.8274173673152697
4.311579242855256,floodplain_probe,0.8274705037839215
4.320857838666447,floodplain_probe,0.827459975441668
4.330135658946413,floodplain_probe,0.8274503203623095
4.339411771679779,floodplain_probe,0.8275004254873596
4.348686846395198,floodplain_probe,0.8274872113057455
4.357960235686275,floodplain_probe,0.8275354810580223
4.367232507392917,floodplain_probe,0.827519959506399
4.376503215805816,floodplain_probe,0.8275663630148147
4.385772716994775,floodplain_probe,0.827548679742438
4.395040795032972,floodplain_probe,0.8275932424487319
4.404307578905761,floodplain_probe,0.8275734749182488
4.413573088221514,floodplain_probe,0.8276162385852475
4.4228372159283476,floodplain_probe,0.8275944459179582
4.432100219459221,floodplain_probe,0.8276354393948463
4.441361754891459,floodplain_probe,0.8276116472192762
4.450622313963127,floodplain_probe,0.8276509014087213
4.459881322635083,floodplain_probe,0.8276862058865794
4.469139004583551,floodplain_probe,0.8276605146948665
4.478395479541868,floodplain_probe,0.8276955949038571
4.487650624818931,floodplain_probe,0.8276678132828188
4.496904744441848,floodplain_probe,0.8277014786416531
4.506157435739257,floodplain_probe,0.8277328980712526
4.515408801970601,floodplain_probe,0.827701777096088
4.524659048198133,floodplain_probe,0.8277330369875252
4.53390802846004,floodplain_probe,0.8277611546981696
4.543155539013929,floodplain_probe,0.8277277495214964
4.55240216292383,floodplain_probe,0.8277558142222006
4.561647322627031,floodplain_probe,0.8277817750739555
4.570891299606171,floodplain_probe,0.8277452612582593
4.580134146386071,floodplain_probe,0.8277712065592895
4.589375876761093,floodplain_probe,0.8277941988715699
4.598616145236117,floodplain_probe,0.8278167770191781
4.607855182544963,floodplain_probe,0.8277764828522636
4.617093196415176,floodplain_probe,0.8277990535305921
4.626330040856561,floodplain_probe,0.8278184975791595
4.635565555506405,floodplain_probe,0.8278377796188406
4.644799790851369,floodplain_probe,0.8277940557330622
4.654033148146473,floodplain_probe,0.8278134309436028
4.663265291825027,floodplain_probe,0.8278295986604388
4.6724962597639355,floodplain_probe,0.8278458028510011
4.681725903395882,floodplain_probe,0.82786009329183
4.690954334001405,floodplain_probe,0.8278130589726945
4.700181931578594,floodplain_probe,0.8278277626909226
4.709408369156119,floodplain_probe,0.8278406980849136
4.718633708215445,floodplain_probe,0.8278524432316982
4.727857758523245,floodplain_probe,0.8278635793003337
4.737080722423501,floodplain_probe,0.8278734961972476
4.746302373244997,floodplain_probe,0.8278828928680602
4.755522949131665,floodplain_probe,0.8278298834461424
4.76474270065262,floodplain_probe,0.8278398013734357
4.773961475275327,floodplain_probe,0.8278469487611034
4.7831791595616275,floodplain_probe,0.8278540376273087
4.792395771966845,floodplain_probe,0.8278596295479685
4.801611291713918,floodplain_probe,0.8278650373007604
4.810825743232705,floodplain_probe,0.8278691276266846
4.820039098340549,floodplain_probe,0.8278729512984063
4.829251411653463,floodplain_probe,0.8278755399980254
4.838462632630824,floodplain_probe,0.8278778309112246
4.847672847334199,floodplain_probe,0.8278789642246229
4.8568819780372685,floodplain_probe,0.8278797806138539
4.866090141174592,floodplain_probe,0.8278795054328246
4.875297232164156,floodplain_probe,0.827878904608259
4.884503395847349,floodplain_probe,0.8278772650241368
4.893708502453798,floodplain_probe,0.8278752927916996
4.902912722948677,floodplain_probe,0.827872329410377
4.912115904481813,floodplain_probe,0.827869039395852
4.921318240406695,floodplain_probe,0.827864800583472
4.9305195582839625,floodplain_probe,0.8278602423319487
4.939720070493936,floodplain_probe,0.8278547783502107
4.948919588076138,floodplain_probe,0.8278490014139889
4.958118340216746,floodplain_probe,0.8278423596635314
4.9673161224606455,floodplain_probe,0.8278354115066279
4.976513179074185,floodplain_probe,0.8278276361515468
4.985709290574581,floodplain_probe,0.8278195682765487
4.99490471522422,floodplain_probe,0.8278107159982014
5.004099218602335,floodplain_probe,0.8278015877430356
5.013293072459417,floodplain_probe,0.827791711968123
5.022486027377363,floodplain_probe,0.8277815692135416
5.0316783685916535,floodplain_probe,0.827770713212502
5.040869831816475,floodplain_probe,0.8277596026054567
5.050060718466085,floodplain_probe,0.827747805671888
5.059250748066043,floodplain_probe,0.8277357735193936
5.068440241255567,floodplain_probe,0.8277230884588113
5.077628893471455,floodplain_probe,0.8277101773843502
5.0868170405128135,floodplain_probe,0.8276966447964936
5.09600432313395,floodplain_probe,0.8276829015492844
5.1051911324055546,floodplain_probe,0.8276685632476877
5.114377086375282,floodplain_probe,0.8276540261389762
5.123562599297947,floodplain_probe,0.8276389262639648
5.132747271056234,floodplain_probe,0.8276236456078596
5.14193153346136,floodplain_probe,0.8276078262425223
