time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
0.009484489854498682,46.81053161621094,234.3605905759842,281.1711221921951,0.00874696772800121,0.008746967727972788,0.004679953291053279,0.004679953291053279,1
0.01896931180172238,46.82071304321289,234.35918655812497,281.17989960133787,0.017524376870738934,0.017524376870710512,0.0046774006459626765,0.009357353937015957,2
0.02845415480387879,46.830909729003906,234.3561657776303,281.1870755066342,0.02470028216708897,0.024700282167032128,0.0046750627975642575,0.014032416734580215,3
0.037938772400957124,46.84112548828125,234.35314987443593,281.1942753627172,0.03190013825005167,0.03190013825002325,0.0046728972859419364,0.01870531402052215,4
0.04742295298620294,46.85136413574219,234.35013861048293,281.2015027462251,0.03912752175799028,0.03912752175796186,0.004670935655320557,0.023376249675842706,5
0.056906623083664204,46.861610412597656,234.34713170448578,281.20874211708343,0.04636689261630522,0.0463668926162768,0.004669242757960901,0.02804549243380361,6
0.06638971636416151,46.87187957763672,234.34412888064878,281.2160084582855,0.05363323381837404,0.053633233818345616,0.004667810670764304,0.032713303104567916,7
0.0758721710293615,46.882171630859375,234.34112989495267,281.2233015258121,0.06092630134492083,0.06092630134492083,0.004666612105788895,0.03737991521035681,8
0.08535386317406941,46.892478942871094,234.33813455290013,281.2306134957712,0.06823827130409654,0.0682382713040397,0.004665594305233797,0.04204550951559061,9
0.0948347740892729,46.902809143066406,234.3351426573977,281.2379518004641,0.07557657599699041,0.07557657599693357,0.004664773868129549,0.04671028338372016,10
0.10431487234331116,46.91315460205078,234.33215402780138,281.24530862985216,0.08293340538503458,0.08293340538500615,0.004664128000307466,0.051374411384027624,11
0.11379408569415933,46.92352294921875,234.32916850156462,281.25269145078335,0.09031622631624714,0.0903162263161903,0.004663634844590297,0.056038046228617924,12
0.12327252187057777,46.93390655517578,234.32618587077496,281.26009242595075,0.09771720148361851,0.09771720148359009,0.004663367781143648,0.060701414009761576,13
0.13275026491256475,46.94430160522461,234.32320593415164,281.26750753937625,0.10513231490912744,0.10513231490909902,0.0046534694719462324,0.06535488348170782,14
0.1422273286948431,46.9547119140625,234.32022851305555,281.27494042711805,0.11256520265092718,0.11256520265089875,0.004643780524213479,0.0699986640059213,15
0.15170372805507013,46.965126037597656,234.31725828377125,281.2823843213689,0.12000909690178219,0.12000909690175376,0.004634301398885888,0.07463296540480718,16
0.16117946233577565,46.975555419921875,234.3142950647977,281.2898504847196,0.12747526025245293,0.1274752602524245,0.004625020405015617,0.0792579858098228,17
0.17065452138635678,46.985992431640625,234.31133868608293,281.29733111772356,0.1349558932564321,0.13495589325640367,0.0046159250125046725,0.08387391082232747,18
0.1801289004113911,46.99644088745117,234.30838898588362,281.3048298733348,0.14245464886766968,0.14245464886766968,0.004607008836443078,0.08848091965877054,19
0.18960261028082673,47.006900787353516,234.3054458101313,281.3123465974848,0.14997137301767793,0.1499713730176495,0.004598260863389608,0.09307918052216015,20
0.19907565007083078,47.01737594604492,234.30250901670126,281.3198849627462,0.15750973827906023,0.1575097382790318,0.004589673650112991,0.09766885417227314,21
0.20854800417276162,47.027862548828125,234.29957847632747,281.3274410251556,0.16506580068846688,0.16506580068846688,0.004581229664699494,0.10225008383697264,22
0.2180197046503553,47.03835678100586,234.29665404745737,281.3350108284632,0.172635603996099,0.17263560399607059,0.004572954134600323,0.10682303797157296,23
0.22749079137597705,47.048866271972656,234.29373557887715,281.3426018508498,0.1802266263826766,0.1802266263826482,0.0045648417424904815,0.11138787971406344,24
0.236961286657209,47.059391021728516,234.29082293388942,281.35021395561796,0.18783873115080496,0.18783873115080496,0.004556881518388617,0.11594476123245206,25
0.24643119149723536,47.069915771484375,234.2879159873337,281.35783175881807,0.19545653435093868,0.19545653435091026,0.0045490697704597734,0.12049383100291183,26
0.255900484209545,47.08045959472656,234.28501462482635,281.3654742195529,0.20309899508578155,0.2030989950857247,0.004541386629732153,0.125035217632644,27
0.2653691031013826,47.091007232666016,234.28211874313362,281.37312597579967,0.21075075133251175,0.21075075133251175,0.004533811898349196,0.1295690295309932,28
0.27483701820164463,47.1015625,234.27922823233098,281.380790732331,0.21841550786385255,0.21841550786382413,0.004526362727696454,0.13409539225868966,29
0.28430420194345873,47.11213302612305,234.276342982957,281.38847600908,0.2261007846129246,0.22610078461286776,0.004519037730954734,0.1386144299896444,30
0.29377062728104625,47.12270736694336,234.27346288542003,281.3961702523634,0.23379502789626372,0.2337950278962353,0.004511836533248599,0.143126266522893,31
0.30323628412198983,47.133296966552734,234.27058782597513,281.40388479252783,0.2415095680607351,0.24150956806067825,0.0045047673553744,0.1476310338782674,32
0.3127011708000255,47.14389419555664,234.26771769210268,281.4116118876593,0.2492366631921925,0.2492366631921641,0.004497830781215969,0.15212886465948336,33
0.32216530170072577,47.15449905395508,234.26485236862268,281.41935142257773,0.2569761981106353,0.2569761981105785,0.00449103242980505,0.15661989708928842,34
0.3316287134208149,47.16511917114258,234.26199173671307,281.42711090785565,0.2647356833885226,0.2647356833884942,0.004484373584457251,0.16110427067374566,35
0.34109144869032154,47.175743103027344,234.2591356793663,281.43487878239364,0.2725035579265125,0.27250355792648406,0.00447785927064158,0.16558212994438726,36
0.3505535412488128,47.18638610839844,234.25628408880056,281.442670197199,0.2802949727318662,0.2802949727318378,0.004471482204377548,0.1700536121487648,37
0.36001500702020195,47.1970329284668,234.2534368626163,281.4504697910831,0.28809456661596755,0.28809456661593913,0.004465225333255118,0.1745188374820199,38
