link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front,37.13756740447441,0.008870481210777825,0.82,0.82,2.915145290949617,0.025858741530056035,44.27741803549582,0.0,sub,1
lateral_demo,37.14643771340126,0.008870308926852033,0.8745452298058404,0.8647407045017733,0.2366578873271086,0.002099228570567594,5.182582220421563,0.0,strict_global_min_dt,1
front,37.14643771340126,0.008870308926852033,0.82,0.82,2.916301559449397,0.02586849575617649,44.303286531252,0.0,sub,1
lateral_demo,37.155307842890416,0.008870129489153555,0.8745699458652072,0.8646969296474046,0.38965598934746215,0.0034562990817362275,5.186038519503299,0.0,strict_global_min_dt,1
front,37.155307842890416,0.008870129489153555,0.82,0.82,2.9182656804889486,0.02588539446968979,44.32917192572169,0.0,sub,1
lateral_demo,37.16417739438923,0.008869551498811745,0.8745644622378879,0.8647948745508538,0.2365610338576469,0.002098190272412548,5.188136709775711,0.0,strict_global_min_dt,1
front,37.16417739438923,0.008869551498811745,0.82,0.82,2.9192530693501806,0.025892465436665683,44.35506439115835,0.0,sub,1
lateral_demo,37.173047056103286,0.008869661714058452,0.8745892312791611,0.8647503692242356,0.3897061060273086,0.003456561328365223,5.191593271104076,0.0,strict_global_min_dt,1
front,37.173047056103286,0.008869661714058452,0.82,0.82,2.9213351331198103,0.025911254384166634,44.38097564554252,0.0,sub,1
lateral_demo,37.181915893877665,0.008868837774379301,0.8745837476518418,0.86484843554073,0.23646607678147508,0.0020971792741188225,5.193690450378195,0.0,strict_global_min_dt,1
front,37.181915893877665,0.008868837774379301,0.82,0.82,2.9222393477484605,0.025916866713089078,44.40689251225561,0.0,sub,1
lateral_demo,37.19078501460565,0.008869120727986513,0.8746085696750217,0.8648033620240861,0.389756515386691,0.003456797589483895,5.1971472479676795,0.0,strict_global_min_dt,1
front,37.19078501460565,0.008869120727986513,0.82,0.82,2.9243932194840028,0.02593679651970878,44.43282930877532,0.0,sub,1
lateral_demo,37.199653056061344,0.008868041455691866,0.8746029006110296,0.8649014861030361,0.2363710830679416,0.002096148563573292,5.199243396531252,0.0,strict_global_min_dt,1
front,37.199653056061344,0.008868041455691866,0.82,0.82,2.9252477281957905,0.02594121812180872,44.458770526897126,0.0,sub,1
lateral_demo,37.20852172514032,0.008868669078978542,0.8746275901794434,0.8648558364996889,0.38980387378923764,0.003457041562340666,5.202700438093593,0.0,strict_global_min_dt,1
front,37.20852172514032,0.008868669078978542,0.82,0.82,2.927476337922953,0.02596281887757863,44.48473334577471,0.0,sub,1
lateral_demo,37.217388945244814,0.00886722010449148,0.8746217886606852,0.8649540059717756,0.23627489869417478,0.0020951015318876744,5.20479553962548,0.0,strict_global_min_dt,1
front,37.217388945244814,0.00886722010449148,0.82,0.82,2.928231860964139,0.025965276428153713,44.51069862220286,0.0,sub,1
lateral_demo,37.22625710061262,0.008868155367807162,0.8746463192833794,0.8649078162783793,0.389848419407674,0.0034572363532013022,5.208252775978681,0.0,strict_global_min_dt,1
front,37.22625710061262,0.008868155367807162,0.82,0.82,2.92935765248691,0.025977998790128777,44.536676620992985,0.0,sub,1
lateral_demo,37.235123510028004,0.008866409415382748,0.874640597237481,0.8650059629851024,0.23617760268600918,0.0020940473201577574,5.210346823298839,0.0,strict_global_min_dt,1
front,37.235123510028004,0.008866409415382748,0.82,0.82,2.9300304679275797,0.02597884972819141,44.562655470721175,0.0,sub,1
lateral_demo,37.243991099405356,0.008867589377352658,0.8746652073330349,0.8649592982861037,0.3898910560764052,0.0034573937871879403,5.213804217086027,0.0,strict_global_min_dt,1
front,37.243991099405356,0.008867589377352658,0.82,0.82,2.9312479120420836,0.025993102847211538,44.588648573568385,0.0,sub,1
lateral_demo,37.25285671471262,0.008865615307264818,0.8746594587961832,0.8650573757126824,0.23608081276765824,0.0020930016674244704,5.215897218753452,0.0,strict_global_min_dt,1
front,37.25285671471262,0.008865615307264818,0.82,0.82,2.9318493296590065,0.025992648295618984,44.614641221864005,0.0,sub,1
lateral_demo,37.26172370806828,0.008866993355660213,0.8746840953826904,0.8650102721147749,0.23622993177144078,0.002094649235425431,5.217991867988877,0.0,strict_global_min_dt,1
front,37.26172370806828,0.008866993355660213,0.82,0.82,2.93313417308747,0.02600808122402651,44.64064930308803,0.0,sub,1
lateral_demo,37.27058953449627,0.008865826427985724,0.8747086260053846,0.8649694632518035,0.38995511198429933,0.0034572743375585334,5.221449142326436,0.0,strict_global_min_dt,1
front,37.27058953449627,0.008865826427985724,0.82,0.82,2.9346599365219395,0.026018185622367115,44.6666674887104,0.0,sub,1
lateral_demo,37.27945591688237,0.0088663823861026,0.8747027979956732,0.8650657769612266,0.23612211682734524,0.002093548977607234,5.223542691304043,0.0,strict_global_min_dt,1
front,37.27945591688237,0.0088663823861026,0.82,0.82,2.9359356689255502,0.026031128301691853,44.69269861701209,0.0,sub,1
lateral_demo,37.28832142178327,0.008865504900903431,0.8747271961636013,0.8650213827789557,0.38999644464193933,0.0034575153913080268,5.227000206695351,0.0,strict_global_min_dt,1
front,37.28832142178327,0.008865504900903431,0.82,0.82,2.937699824893229,0.026044192194974076,44.718742809207065,0.0,sub,1
lateral_demo,37.29718687953503,0.008865457751760175,0.8747211827172173,0.86511815758486,0.23601968042827515,0.002092422505420811,5.229092629200772,0.0,strict_global_min_dt,1
front,37.29718687953503,0.008865457751760175,0.82,0.82,2.938892170338573,0.026054624373115388,44.74479743358018,0.0,sub,1
lateral_demo,37.30605209329944,0.008865213764408963,0.874745421939426,0.8650728123269742,0.39003449797349354,0.003457739200028955,5.232550368400801,0.0,strict_global_min_dt,1
front,37.30605209329944,0.008865213764408963,0.82,0.82,2.940831403819274,0.026071099039944763,44.77086853262013,0.0,sub,1
lateral_demo,37.31491678205068,0.008864688751238248,0.8747392495473226,0.8651699909300495,0.23591563516345548,0.0020913186772747103,5.234641687078076,0.0,strict_global_min_dt,1
front,37.31491678205068,0.008864688751238248,0.82,0.82,2.9418416075421865,0.026078510206303866,44.79694704282643,0.0,sub,1
lateral_demo,37.32378157912457,0.00886479707389043,0.8747635152604843,0.8651239184282957,0.39007140445957866,0.003457903844861603,5.238099590922937,0.0,strict_global_min_dt,1
front,37.32378157912457,0.00886479707389043,0.82,0.82,2.9439190949056835,0.026097245378290064,44.82304428820472,0.0,sub,1
lateral_demo,37.33264559220889,0.008864013084320277,0.8747573693593343,0.8652212603616514,0.23581360687540645,0.002090254896804361,5.240189845819741,0.0,strict_global_min_dt,1
front,37.33264559220889,0.008864013084320277,0.82,0.82,2.944826949618899,0.026102984612480888,44.8491472728172,0.0,sub,1
lateral_demo,37.341509887979164,0.008864295770273145,0.8747816615634494,0.8651746412963334,0.39010860113870527,0.0034580380230209984,5.243647883842763,0.0,strict_global_min_dt,1
front,37.341509887979164,0.008864295770273145,0.82,0.82,2.946980953182603,0.02612291079837207,44.87527018361557,0.0,sub,1
lateral_demo,37.350373141699514,0.008863253720349462,0.8747753302256266,0.8652720564379696,0.23571143719780313,0.0020891702726723474,5.245737054115435,0.0,strict_global_min_dt,1
front,37.350373141699514,0.008863253720349462,0.82,0.82,2.947837796130758,0.0261274343135427,44.90139761792911,0.0,sub,1
lateral_demo,37.35923701622182,0.008863874522305082,0.8747994899749756,0.8652248922924938,0.3901429752302301,0.0034581783781995395,5.249195232493634,0.0,strict_global_min_dt,1
front,37.35923701622182,0.008863874522305082,0.82,0.82,2.9500676283418796,0.026149029289936565,44.92754664721905,0.0,sub,1
lateral_demo,37.368099479320605,0.008862463098786577,0.8747929732004801,0.8653223779382064,0.23560746485129236,0.002088062463043234,5.251283294956678,0.0,strict_global_min_dt,1
front,37.368099479320605,0.008862463098786577,0.82,0.82,2.950826432825239,0.02615159037183771,44.95369823759089,0.0,sub,1
lateral_demo,37.376962880710295,0.00886340138968933,0.8748169740041097,0.865274693837032,0.3901740698215321,0.0034582693926769087,5.254741564349355,0.0,strict_global_min_dt,1
front,37.376962880710295,0.00886340138968933,0.82,0.82,2.951952813354334,0.026164342668182128,44.97986258025907,0.0,sub,1
lateral_demo,37.385824564779526,0.008861684069231046,0.8748105102115207,0.8653721816837671,0.23550226582363315,0.002086946677317105,5.256828511026672,0.0,strict_global_min_dt,1
front,37.385824564779526,0.008861684069231046,0.82,0.82,2.952624671791208,0.026165227016430696,45.0060278072755,0.0,sub,1
lateral_demo,37.39468743760345,0.008862872823925727,0.8748346169789633,0.8653240430935139,0.3902034948338363,0.0034583239501636506,5.260286834976836,0.0,strict_global_min_dt,1
front,37.39468743760345,0.008862872823925727,0.82,0.82,2.953846265544555,0.026179563792949334,45.03220737106845,0.0,sub,1
lateral_demo,37.40354836322657,0.008860925623118021,0.8748281531863742,0.8654214835410232,0.23539770192748904,0.002085841528632386,5.262372676505469,0.0,strict_global_min_dt,1
front,37.40354836322657,0.008860925623118021,0.82,0.82,2.954445147682707,0.026179118711198407,45.05838648977965,0.0,sub,1
lateral_demo,37.41241067521471,0.008862311988139027,0.8748522599538168,0.8653729387565657,0.3902329715780635,0.0034583663421833884,5.265831042847652,0.0,strict_global_min_dt,1
front,37.41241067521471,0.008862311988139027,0.82,0.82,2.955734136662509,0.02619463807309591,45.08458112785274,0.0,sub,1
lateral_demo,37.42127085923009,0.0088601840153828,0.8748457961612277,0.8654703016063928,0.2352947043050178,0.0020847543779875413,5.26791579722564,0.0,strict_global_min_dt,1
front,37.42127085923009,0.0088601840153828,0.82,0.82,2.957486721130089,0.0262038765722637,45.110785004425004,0.0,sub,1
lateral_demo,37.430132593676156,0.008861734446064418,0.8748696645100912,0.8654213721702715,0.3902620512096433,0.003458398662196252,5.2713741958878355,0.0,strict_global_min_dt,1
front,37.430132593676156,0.008861734446064418,0.82,0.82,2.9588239831468033,0.02622031241129355,45.137005316836294,0.0,sub,1
lateral_demo,37.438992056390966,0.008859462714809752,0.8748629358079697,0.8655186431662131,0.23519164341541252,0.0020836715956736775,5.2734578674835095,0.0,strict_global_min_dt,1
front,37.438992056390966,0.008859462714809752,0.82,0.82,2.9605229998024605,0.026228643133086618,45.16323395996938,0.0,sub,1
lateral_demo,37.44785320266183,0.008861146270866982,0.8748865657382541,0.8654693530498685,0.3902898087275931,0.0034584150831638992,5.276916282566673,0.0,strict_global_min_dt,1
front,37.44785320266183,0.008861146270866982,0.82,0.82,2.9618976901892546,0.02624580867211004,45.18947976864149,0.0,sub,1
lateral_demo,37.456711971789666,0.008858769127833455,0.8748795986175537,0.8655665222771939,0.23508848098251003,0.0020825945776371223,5.278998877144311,0.0,strict_global_min_dt,1
front,37.456711971789666,0.008858769127833455,0.82,0.82,2.9635519294198813,0.026253422341076114,45.21573319098257,0.0,sub,1
lateral_demo,37.465572507468856,0.008860535679190207,0.8749029901292588,0.8655168892870719,0.3903162430101882,0.0034584109973592476,5.28245728814167,0.0,strict_global_min_dt,1
front,37.465572507468856,0.008860535679190207,0.82,0.82,2.9649532052784147,0.02627107366249876,45.24200426464507,0.0,sub,1
lateral_demo,37.47443061124696,0.008858103778102588,0.8748957845899793,0.8656139415744691,0.23498543857656026,0.0020815254012541222,5.284538813542924,0.0,strict_global_min_dt,1
front,37.47443061124696,0.008858103778102588,0.82,0.82,2.966576939063027,0.026278246391946213,45.268282511037015,0.0,sub,1
lateral_demo,37.4832905239785,0.008859912731544739,0.8749189641740586,0.8655639930742062,0.23513381042218578,0.002083265040576151,5.2866220785835,0.0,strict_global_min_dt,1
front,37.4832905239785,0.008859912731544739,0.82,0.82,2.9679901186723567,0.026296133439524194,45.29457864447654,0.0,sub,1
lateral_demo,37.49214897257107,0.008858448592569346,0.8749420642852783,0.8655208772438647,0.39035426902940984,0.0034579332250870114,5.290080011808587,0.0,strict_global_min_dt,1
front,37.49214897257107,0.008858448592569346,0.82,0.82,2.9693754572519357,0.026304059840103367,45.32088270431664,0.0,sub,1
lateral_demo,37.5010082649237,0.008859292352624948,0.8749344878726535,0.8656157403027733,0.23501768946434776,0.002082090419003081,5.292162102227589,0.0,strict_global_min_dt,1
front,37.5010082649237,0.008859292352624948,0.82,0.82,2.970720891139256,0.026318484872653182,45.34720118918929,0.0,sub,1
lateral_demo,37.50986647096009,0.008858206036393312,0.8749574290381537,0.86556901259233,0.3903789566208724,0.003458057230019935,5.295620159457609,0.0,strict_global_min_dt,1
front,37.50986647096009,0.008858206036393312,0.82,0.82,2.9723831022466127,0.026329981938794426,45.373531171128086,0.0,sub,1
lateral_demo,37.518724889487615,0.008858418527523781,0.8749497201707627,0.8656644254416653,0.2349100667783778,0.0020809316878514306,5.297701091145461,0.0,strict_global_min_dt,1
front,37.518724889487615,0.008858418527523781,0.82,0.82,2.973613100104834,0.02634150937965609,45.39987268050774,0.0,sub,1
lateral_demo,37.52758290408292,0.008858014595304553,0.8749725023905436,0.8656167649667074,0.39040221987029416,0.003458188561650363,5.301159279707111,0.0,strict_global_min_dt,1
front,37.52758290408292,0.008858014595304553,0.82,0.82,2.975460909881138,0.026356676167485285,45.42622935667523,0.0,sub,1
lateral_demo,37.53644052020206,0.00885761611914404,0.8749646345774332,0.8657126706196031,0.23480056057499596,0.002079773230133141,5.303239052937244,0.0,strict_global_min_dt,1
front,37.53644052020206,0.00885761611914404,0.82,0.82,2.9764921783387597,0.026364625097359557,45.45259398177259,0.0,sub,1
lateral_demo,37.54529821783213,0.00885769763007005,0.8749874962700738,0.8656642771015625,0.3904245702660974,0.003458262790767128,5.3066973157280115,0.0,strict_global_min_dt,1
front,37.54529821783213,0.00885769763007005,0.82,0.82,2.978519473610972,0.0263828248825214,45.47897680665511,0.0,sub,1
lateral_demo,37.55415521285766,0.008856995025524839,0.8749796549479166,0.8657604386030249,0.23469305990552142,0.002078675264108406,5.30877599099212,0.0,strict_global_min_dt,1
front,37.55415521285766,0.008856995025524839,0.82,0.82,2.9794082668256583,0.026388604198282435,45.50536541085339,0.0,sub,1
lateral_demo,37.563012477154416,0.008857264296757705,0.8750025431315104,0.8657115294887353,0.39044743412598987,0.003458296118044786,5.312234287110165,0.0,strict_global_min_dt,1
front,37.563012477154416,0.008857264296757705,0.82,0.82,2.981525628901584,0.026408160502738063,45.53177357135613,0.0,sub,1
lateral_demo,37.57186877683214,0.008856299677724166,0.8749945163726807,0.8658078007920537,0.23458524881088252,0.0020775572634426625,5.3143118443736075,0.0,strict_global_min_dt,1
front,37.57186877683214,0.008856299677724166,0.82,0.82,2.9823593597526865,0.026412668236635368,45.55818623959277,0.0,sub,1
lateral_demo,37.58072566322212,0.008856886389978058,0.8750172721015081,0.8657584060847512,0.3904672449057743,0.0034583240271381815,5.317770168400745,0.0,strict_global_min_dt,1
front,37.58072566322212,0.008856886389978058,0.82,0.82,2.984555228796873,0.02643386658606887,45.58462010617884,0.0,sub,1
lateral_demo,37.58958121639046,0.008855553168338304,0.8750091128879123,0.8658548010975431,0.23447580214803743,0.002076412932610718,5.319846581333356,0.0,strict_global_min_dt,1
front,37.58958121639046,0.008855553168338304,0.82,0.82,2.9852955103595127,0.026436443115190295,45.61105654929403,0.0,sub,1
lateral_demo,37.59843769971012,0.008856483319661379,0.8750317096710205,0.8658049190150047,0.3904842406074207,0.003458317163530262,5.323304898496886,0.0,strict_global_min_dt,1
front,37.59843769971012,0.008856483319661379,0.82,0.82,2.986386810111049,0.02644888496980526,45.63750543426383,0.0,sub,1
lateral_demo,37.60729252031392,0.008854820603801272,0.875023603439331,0.8659013727149425,0.23436489446997022,0.002075259096360403,5.325380157593246,0.0,strict_global_min_dt,1
front,37.60729252031392,0.008854820603801272,0.82,0.82,2.9870318359129695,0.026449631044852505,45.663955065308684,0.0,sub,1
lateral_demo,37.616148537382365,0.008856017068445965,0.8750463061862521,0.8658510747426194,0.39049955780451906,0.0034582707491374225,5.328838428342383,0.0,strict_global_min_dt,1
front,37.616148537382365,0.008856017068445965,0.82,0.82,2.988226412725286,0.026463784115476188,45.69041884942416,0.0,sub,1
lateral_demo,37.62500264645862,0.00885410907625328,0.8750381999545627,0.8659475335801087,0.23425460015896418,0.0020741157814215677,5.330912544123804,0.0,strict_global_min_dt,1
front,37.62500264645862,0.00885410907625328,0.82,0.82,2.988791998497498,0.026463090360929878,45.71688193978509,0.0,sub,1
lateral_demo,37.63385816053079,0.008855514072173776,0.8750609027014837,0.8658968660155629,0.3905151506349406,0.003458212411844778,5.334370756535649,0.0,strict_global_min_dt,1
front,37.63385816053079,0.008855514072173776,0.82,0.82,2.9900591337954054,0.026478510735956945,45.743360450521045,0.0,sub,1
lateral_demo,37.642711583859274,0.008853423328481824,0.8750527964697943,0.8659932968399312,0.23414540298425948,0.0020729883730376208,5.336443744908687,0.0,strict_global_min_dt,1
front,37.642711583859274,0.008853423328481824,0.82,0.82,2.991776806582561,0.0264874665730089,45.769847917094054,0.0,sub,1
lateral_demo,37.651566574887624,0.008854991028350412,0.8750752607981364,0.8659423022279045,0.390530102400759,0.003458140553059489,5.339901885461746,0.0,strict_global_min_dt,1
front,37.651566574887624,0.008854991028350412,0.82,0.82,2.9930935688526623,0.02650381669920364,45.79635173379326,0.0,sub,1
lateral_demo,37.66041932986384,0.008852754976217625,0.8750668896569146,0.866038681836062,0.2340358760829539,0.0020718622666068215,5.341973747728352,0.0,strict_global_min_dt,1
front,37.66041932986384,0.008852754976217625,0.82,0.82,2.994757289176648,0.026511852494322575,45.82286358628758,0.0,sub,1
lateral_demo,37.66927378570976,0.008854455845920484,0.8750891155666775,0.8659873757119271,0.39054372507835705,0.0034580521696076206,5.34543179989796,0.0,strict_global_min_dt,1
front,37.66927378570976,0.008854455845920484,0.82,0.82,2.9961123888725525,0.02652894485668736,45.84939253114427,0.0,sub,1
lateral_demo,37.678125894842815,0.00885210913305201,0.8750804795159234,0.8660836954304948,0.23392600055338136,0.002070738485956917,5.3475025383839165,0.0,strict_global_min_dt,1
front,37.678125894842815,0.00885210913305201,0.82,0.82,2.9977300690404145,0.02653623372257729,45.87592876486684,0.0,sub,1
lateral_demo,37.68697979958254,0.008853904739723362,0.8751025199890137,0.866032097360565,0.3905562467906603,0.0034579478045883945,5.350960486188505,0.0,strict_global_min_dt,1
front,37.68697979958254,0.008853904739723362,0.82,0.82,2.9991144427682968,0.026553873579799013,45.90248263844664,0.0,sub,1
lateral_demo,37.6958312948923,0.008851495309762925,0.8750936455196804,0.8661283448318953,0.23381621478972228,0.0020696231285577474,5.353030109317063,0.0,strict_global_min_dt,1
front,37.6958312948923,0.008851495309762925,0.82,0.82,3.0006982835291462,0.026560666782671896,45.929043305229314,0.0,sub,1
lateral_demo,37.704684630505355,0.008853335613054014,0.8751154740651449,0.8660764803891112,0.23396338589758858,0.0020713563765178203,5.355101465693581,0.0,strict_global_min_dt,1
front,37.704684630505355,0.008853335613054014,0.82,0.82,3.0020968397584844,0.0265785708652707,45.95562187609458,0.0,sub,1
lateral_demo,37.713536529508666,0.008851899003310848,0.8751371701558431,0.8660314485338826,0.39057328665828106,0.00345731528689028,5.358558780980471,0.0,strict_global_min_dt,1
front,37.713536529508666,0.008851899003310848,0.82,0.82,3.0034504602007392,0.02658624013514443,45.98220811622973,0.0,sub,1
lateral_demo,37.72238929794993,0.008852768441265368,0.8751280042860242,0.8661256205568152,0.23384027397048568,0.0020701337977027633,5.360628914778173,0.0,strict_global_min_dt,1
front,37.72238929794993,0.008852768441265368,0.82,0.82,3.004767013930947,0.026600506594283063,46.00880862282401,0.0,sub,1
lateral_demo,37.73124101387384,0.00885171592391032,0.8751495679219564,0.8660770549623074,0.39058452489689743,0.0034573432586628137,5.364086258036836,0.0,strict_global_min_dt,1
front,37.73124101387384,0.00885171592391032,0.82,0.82,3.0064025682202677,0.026611821486800226,46.035420444310816,0.0,sub,1
lateral_demo,37.740092954984554,0.008851941110712858,0.8751402166154648,0.8661718078207129,0.23372539973460305,0.0020689234745285287,5.366155181511364,0.0,strict_global_min_dt,1
front,37.740092954984554,0.008851941110712858,0.82,0.82,3.00760020414678,0.026623099891675266,46.06204354420249,0.0,sub,1
lateral_demo,37.74894453069148,0.008851575706927406,0.8751616477966309,0.8661223419422951,0.39059433834057156,0.003457375356518787,5.3696125568678825,0.0,strict_global_min_dt,1
front,37.74894453069148,0.008851575706927406,0.82,0.82,3.0094273580753885,0.026638174094502833,46.08868171829699,0.0,sub,1
lateral_demo,37.75779572516927,0.00885119447778493,0.8751521375444199,0.8662176398903934,0.23360863702158102,0.002067715477968282,5.371680272345851,0.0,strict_global_min_dt,1
front,37.75779572516927,0.00885119447778493,0.82,0.82,3.0104214260241258,0.026645825501830176,46.11532754379882,0.0,sub,1
lateral_demo,37.76664703542868,0.008851310259416323,0.8751736217074924,0.8661674658664741,0.3906029899760569,0.0034573482525337637,5.375137620598385,0.0,strict_global_min_dt,1
front,37.76664703542868,0.008851310259416323,0.82,0.82,3.0124293310111363,0.02666394664334552,46.141991490442166,0.0,sub,1
lateral_demo,37.775497660404376,0.008850624975693222,0.8751641909281412,0.8662630649483646,0.23349369160343394,0.0020665650985721633,5.377204185696957,0.0,strict_global_min_dt,1
front,37.775497660404376,0.008850624975693222,0.82,0.82,3.0132821119419892,0.02666942991876339,46.16866092036093,0.0,sub,1
lateral_demo,37.78434858862379,0.008850928219416687,0.8751857280731201,0.8662124237587637,0.3906123883251367,0.0034572822106807015,5.380661467907638,0.0,strict_global_min_dt,1
front,37.78434858862379,0.008850928219416687,0.82,0.82,3.015381368749451,0.026688924048967833,46.1953498444099,0.0,sub,1
lateral_demo,37.7931985633428,0.008849974719005615,0.8751763237847222,0.8663081753605429,0.23338008230494758,0.002065407828318236,5.3827268757359565,0.0,strict_global_min_dt,1
front,37.7931985633428,0.008849974719005615,0.82,0.82,3.016178453583469,0.026693103062223153,46.22204294747212,0.0,sub,1
lateral_demo,37.80204917009023,0.008850606747429879,0.8751979404025607,0.8662570908187304,0.3906225246118653,0.003457246352027869,5.386184122087984,0.0,strict_global_min_dt,1
front,37.80204917009023,0.008850606747429879,0.82,0.82,3.0183586698022893,0.026714305609115616,46.24875725308124,0.0,sub,1
lateral_demo,37.8108984499966,0.008849279906371521,0.8751883506774902,0.8663530099235901,0.23326604079371047,0.0020642364876346216,5.388248358575619,0.0,strict_global_min_dt,1
front,37.8108984499966,0.008849279906371521,0.82,0.82,3.0190576296519063,0.02671648601825625,46.275473739099496,0.0,sub,1
lateral_demo,37.81974870582147,0.008850255824867759,0.8752098083496094,0.8663014852188189,0.3906296067916648,0.0034571719528737337,5.391705530528492,0.0,strict_global_min_dt,1
front,37.81974870582147,0.008850255824867759,0.82,0.82,3.0201341587682498,0.026728959930520792,46.30220269903002,0.0,sub,1
lateral_demo,37.828597304832186,0.008848599010718772,0.8752002980973984,0.8663975096396825,0.23315074618407233,0.002063057462032726,5.393768587990525,0.0,strict_global_min_dt,1
front,37.828597304832186,0.008848599010718772,0.82,0.82,3.020736102993877,0.026729282492594097,46.328931981522615,0.0,sub,1
lateral_demo,37.83744714647787,0.008849841645684364,0.8752218352423773,0.8663456177541248,0.3906350110127593,0.0034570579887230877,5.3972256459792485,0.0,strict_global_min_dt,1
front,37.83744714647787,0.008849841645684364,0.82,0.82,3.021917649311936,0.026743492662709367,46.355675474185325,0.0,sub,1
lateral_demo,37.846295085660955,0.008847939183084463,0.8752123249901665,0.8664416961248271,0.23303557362102784,0.0020618845828940563,5.399287530562143,0.0,strict_global_min_dt,1
front,37.846295085660955,0.008847939183084463,0.82,0.82,3.022439079259936,0.026742357157869715,46.3824178313432,0.0,sub,1
lateral_demo,37.85514447689949,0.008849391238534565,0.8752339151170517,0.8663894846669477,0.39064091576334015,0.0034569342973692213,5.402744464859512,0.0,strict_global_min_dt,1
front,37.85514447689949,0.008849391238534565,0.82,0.82,3.0236951500059077,0.026757861368461738,46.409175692711656,0.0,sub,1
lateral_demo,37.86399178178189,0.008847304882401374,0.875224404864841,0.8664855822116256,0.23292146293446644,0.002060727196236176,5.404805192055748,0.0,strict_global_min_dt,1
front,37.86399178178189,0.008847304882401374,0.82,0.82,3.0253691840801467,0.026766363553378945,46.435942056265034,0.0,sub,1
lateral_demo,37.87284070225975,0.008848920477859679,0.8752457565731472,0.8664330929809675,0.2330674356911088,0.002062395204409296,5.406867587260157,0.0,strict_global_min_dt,1
front,37.87284070225975,0.008848920477859679,0.82,0.82,3.026675333420774,0.026782809337739858,46.46272486560277,0.0,sub,1
lateral_demo,37.881688398571015,0.00884769631126403,0.8752670023176404,0.8663871828126721,0.3906485850146818,0.0034563400446349134,5.410323927304792,0.0,strict_global_min_dt,1
front,37.881688398571015,0.00884769631126403,0.82,0.82,3.0280902565429315,0.02679162299298945,46.48951648859576,0.0,sub,1
lateral_demo,37.89053683705953,0.008848438488513466,0.8752571741739908,0.8664815451338196,0.23293975560923116,0.0020611530990376414,5.41238508040383,0.0,strict_global_min_dt,1
front,37.89053683705953,0.008848438488513466,0.82,0.82,3.0293378476551336,0.026804909605902226,46.51632139820166,0.0,sub,1
lateral_demo,37.89938437697901,0.008847539919479175,0.8752782609727646,0.8664321676254483,0.39065178371658954,0.0034563072510482708,5.415841387654878,0.0,strict_global_min_dt,1
front,37.89938437697901,0.008847539919479175,0.82,0.82,3.0310138157013027,0.02681701573091017,46.543138413932574,0.0,sub,1
lateral_demo,37.908232016055436,0.008847639076428493,0.8752682738833957,0.8665271115652349,0.23281688043816437,0.0020598797290168835,5.417901267383895,0.0,strict_global_min_dt,1
front,37.908232016055436,0.008847639076428493,0.82,0.82,3.032165096030128,0.02682750238981871,46.569965916322396,0.0,sub,1
lateral_demo,37.917079423483344,0.008847407427907683,0.8752892282274033,0.8664768655676823,0.39065215809794296,0.003456258805283907,5.421357526189179,0.0,strict_global_min_dt,1
front,37.917079423483344,0.008847407427907683,0.82,0.82,3.0340339350071166,0.02684333437310594,46.5968092506955,0.0,sub,1
lateral_demo,37.92592639913747,0.008846975654122957,0.875279082192315,0.8665723701083179,0.23269199099869653,0.0020586203792748664,5.423416146568454,0.0,strict_global_min_dt,1
front,37.92592639913747,0.008846975654122957,0.82,0.82,3.034986246788892,0.026850449435939335,46.62365970013144,0.0,sub,1
lateral_demo,37.93477354557038,0.008847146432913178,0.8753000895182291,0.8665214883148654,0.39065160755842976,0.0034561519763223604,5.426872298544776,0.0,strict_global_min_dt,1
front,37.93477354557038,0.008847146432913178,0.82,0.82,3.0370139086301635,0.02686890676844506,46.65052860689988,0.0,sub,1
lateral_demo,37.94361998414663,0.008846438576249227,0.8752899964650472,0.8666172952663741,0.23256895596176902,0.0020574069836582012,5.428929705528434,0.0,strict_global_min_dt,1
front,37.94361998414663,0.008846438576249227,0.82,0.82,3.0378457865474107,0.02687411615480919,46.67740272305469,0.0,sub,1
lateral_demo,37.95246677299891,0.008846788852281406,0.8753110567728678,0.8665659854081239,0.39065180144612477,0.003456014002157226,5.432385719530592,0.0,strict_global_min_dt,1
front,37.95246677299891,0.008846788852281406,0.82,0.82,3.0399577657563683,0.02689386447349973,46.70429658752819,0.0,sub,1
lateral_demo,37.961312581257765,0.008845808258854504,0.8753007782830132,0.8666619886067567,0.23244513194434133,0.0020561650678837793,5.434441884598475,0.0,strict_global_min_dt,1
front,37.961312581257765,0.008845808258854504,0.82,0.82,3.0407357775137376,0.02689776565372539,46.73119435318192,0.0,sub,1
lateral_demo,37.97015908942689,0.008846508169128242,0.8753217061360677,0.8666102449571652,0.3906489340780991,0.0034558789865831436,5.437897763585058,0.0,strict_global_min_dt,1
front,37.97015908942689,0.008846508169128242,0.82,0.82,3.0417146670944484,0.02690855365060823,46.75810290683253,0.0,sub,1
lateral_demo,37.979004239605544,0.00884515017865084,0.875311533610026,0.8667064397201637,0.23231981244081523,0.0020549036305150064,5.4399526672155725,0.0,strict_global_min_dt,1
