time,dt_exchange,mode
0.6813659337140515,0.00944207920203688,strict_global_min_dt
0.6908074841581322,0.009441550444080682,strict_global_min_dt
0.7002485001928829,0.009441016034750671,strict_global_min_dt
0.7096889773980033,0.009440477205120423,strict_global_min_dt
0.7191289067437573,0.009439929345753995,strict_global_min_dt
0.7285682756248286,0.00943936888107133,strict_global_min_dt
0.7380070711985273,0.009438795573698644,strict_global_min_dt
0.7474452821911783,0.009438210992651075,strict_global_min_dt
0.7568829021487097,0.00943761995753134,strict_global_min_dt
0.76631993016322,0.009437028014510296,strict_global_min_dt
0.7757563648146633,0.009436434651443282,strict_global_min_dt
0.7851922288181705,0.009435864003507266,strict_global_min_dt
0.7946275507316776,0.009435321913507044,strict_global_min_dt
0.804062354954463,0.00943480422278542,strict_global_min_dt
0.8134966577250953,0.009434302770632286,strict_global_min_dt
0.8229304730707511,0.009433815345655794,strict_global_min_dt
0.8323638144146488,0.009433341343897728,strict_global_min_dt
0.8417966938911895,0.009432879476540701,strict_global_min_dt
0.8512291226138494,0.009432428722659925,strict_global_min_dt
0.86066110550941,0.009431982895560576,strict_global_min_dt
0.8700926263777179,0.009431520868307897,strict_global_min_dt
0.8795236843021145,0.00943105792439658,strict_global_min_dt
0.8889542814517041,0.009430597149589603,strict_global_min_dt
0.8983844200026959,0.00943013855099184,strict_global_min_dt
0.9078141034703248,0.009429683467628847,strict_global_min_dt
0.9172433365091155,0.00942923303879073,strict_global_min_dt
0.9266721227004381,0.009428786191322591,strict_global_min_dt
0.9361004649327581,0.00942834223232003,strict_global_min_dt
0.9455283640033112,0.00942789907055308,strict_global_min_dt
0.9549558225681014,0.009427458564790214,strict_global_min_dt
0.9643828428063588,0.009427020238257366,strict_global_min_dt
0.9738094223247435,0.00942657951838477,strict_global_min_dt
0.9832355695852087,0.0094261472604652,strict_global_min_dt
0.9926612906803648,0.009425721095156048,strict_global_min_dt
1.002086576856917,0.009425286176552139,strict_global_min_dt
1.0115114360356474,0.009424859178730483,strict_global_min_dt
1.0209358824789034,0.009424446443256018,strict_global_min_dt
1.0303599333072322,0.009424050828328756,strict_global_min_dt
1.0397836028370326,0.00942366952980045,strict_global_min_dt
1.0492069003832858,0.009423297546253151,strict_global_min_dt
1.0586298321650711,0.009422931781785326,strict_global_min_dt
1.0680523987828026,0.009422566617731443,strict_global_min_dt
1.0774745992045571,0.009422200421754567,strict_global_min_dt
