cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,17.637845324833034,23.59274438372799,9.516111733033142,unpartitioned,0.04546555674603575,0.0,0.24310340207086875,0.04546555674603575,0.0512075458890793
1,27.25577077776367,29.53523163554765,15.308163622507266,unpartitioned,0.017514023349312097,19.974096895038535,0.25679154840043156,0.016202444289334567,0.14968919661679844
2,17.15283263343198,18.656805026693082,12.458592870107083,unpartitioned,0.044527258310333995,0.0,0.24168009094376597,0.044527258310333995,0.026319969497858413
3,111.32398436559326,31.363966392729356,14.280117086041628,unpartitioned,0.00043254558974081814,nan,0.3417504909356952,0.0004265065701019588,3.316792518841746e-05
4,37.4,46.666666666666664,120.0,arrival_plain,0.009480730801610104,nan,0.27213539739913195,0.00473539739913198,0.005416977778594201
5,30.400000000000002,44.315,73.39799999999991,arrival_plain,0.016095612213336774,12.987048447450091,0.27148650053192,0.011086500531920007,0.02989452777133155
6,22.07756255556967,29.53523163554765,15.248773809221433,unpartitioned,0.014147410059628385,26.98704846587579,0.24955830594853134,0.014147410059628385,0.12188687926460466
7,48.199999999999996,44.31875,42.234375,arrival_plain,0.0,nan,0.2782,0.0,0.0
8,62.6,28.386666666666667,24.34400000000005,unpartitioned,0.0,nan,0.25926666666666665,0.0,0.0
9,119.32505255953855,18.75,7.593158705191399,unpartitioned,0.08907923927861583,2.3895783743515975,0.30348776290287316,0.004162710343334597,0.042318549896876584
10,69.4,24.819189726531537,12.044264789378417,unpartitioned,0.0,nan,0.24939999999999998,0.0,0.0
11,51.866666666666674,32.666666666666664,36.0,arrival_plain,0.011167695856750093,17.97409689491291,0.2709979035295166,0.00579790352951659,0.025929070469039625
12,114.65731769892659,31.760791789554755,21.672263866339335,unpartitioned,0.0011874521069228372,nan,0.34513152737297087,0.00047420967404432357,1.6244397401472287e-05
13,117.42350444886284,16.744143183220825,9.19536507723717,unpartitioned,0.035065924090933065,2.3895783743515975,0.3046968303599538,0.007273325911090978,0.030258425588412914
14,57.869251898529654,46.544641097107764,46.224836766844646,arrival_plain,0.0,nan,0.2878692518985297,0.0,0.0
15,81.18320396435773,47.85715976677589,93.2139052475427,arrival_plain,0.0,nan,0.3111832039643578,0.0,0.0
16,116.66666666666667,39.333333333333336,110.0,unpartitioned,0.0,nan,0.3466666666666667,0.0,0.0
17,25.33333333333334,27.762666666666664,10.575999999999965,unpartitioned,0.026965500606319415,0.0,0.24894979634441577,0.0269497963444158,0.13836553777556085
18,107.86197329784788,29.85031932155636,7.717440325093094,unpartitioned,3.243822661502804e-05,nan,0.3212277448577962,3.243822661502804e-05,5.817822277486169e-05
