t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
16.5,0.8377301750291046,0.8370370466294422,-0.0006931283996624016,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
17.0,0.8360524431174032,0.8353288455543233,-0.0007235975630799363,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
17.5,0.834337248936119,0.8334648871257814,-0.000872361810337674,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
18.0,0.8325419544197381,0.831451484135219,-0.0010904702845191405,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
18.5,0.83073220580438,0.829741898159718,-0.000990307644662014,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
19.0,0.828882894941408,0.827901520707641,-0.000981374233766985,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
19.5,0.8270188683461239,0.8259309297676946,-0.0010879385784293705,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
20.0,0.8251394700411112,0.8238460677010673,-0.0012934023400439365,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
20.5,0.8232476412916536,0.8220591497824992,-0.0011884915091544546,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
21.0,0.8213515139910275,0.8201607024187902,-0.001190811572237216,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
21.5,0.8194458514741653,0.8181538870217292,-0.0012919644524360674,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
22.0,0.8175385612940829,0.8160413333347866,-0.001497227959296299,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
22.5,0.8156263241028208,0.8142422207528814,-0.0013841033499393252,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
23.0,0.813710957313015,0.8123418449672674,-0.0013691123457476584,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
23.5,0.8117922522917407,0.8103408536841616,-0.0014513986075790353,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
24.0,0.8098675376289112,0.8082452501569476,-0.0016222874719635794,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
24.5,0.8079405424837609,0.8064320471201774,-0.0015084953635835507,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
25.0,0.806002614334369,0.8045261225343686,-0.0014764918000004235,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
25.5,0.8040612488017735,0.8025263623906026,-0.0015348864111709437,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
26.0,0.8021078250955858,0.8004430362156459,-0.0016647888799398158,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
26.5,0.8001460679321072,0.7985916729582363,-0.0015543949738708873,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
27.0,0.7981735342672143,0.7966489559932978,-0.0015245782739164992,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
27.5,0.7961852213138214,0.7946187416948697,-0.0015664796189517327,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
28.0,0.7941891609887984,0.7925043787275042,-0.0016847822612942043,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
28.5,0.7921668409054082,0.7905846334366614,-0.0015822074687468213,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
29.0,0.7901368276517413,0.7885846687215676,-0.001552158930173686,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
29.5,0.788076291620646,0.7865071428900865,-0.0015691487305594665,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
30.0,0.7859992706321067,0.784355436052595,-0.0016438345795117826,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
30.5,0.7838946390557013,0.7823207613201101,-0.0015738777355912559,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
31.0,0.781754936301536,0.7802171369463509,-0.0015377993551851654,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
31.5,0.7795927530279938,0.7780465333368851,-0.0015462196911086856,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
32.0,0.7773551317613423,0.775813170841762,-0.0015419609195802542,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
32.5,0.7750944991544134,0.7735098657620579,-0.0015846333923554834,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
33.0,0.772732687651065,0.771157009148033,-0.0015756785030319742,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
33.5,0.7703388709502416,0.7687586879715516,-0.0015801829786900035,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
34.0,0.7678781252081652,0.7663179806300573,-0.001560144578107936,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
34.5,0.7653682921130156,0.763830988474399,-0.001537303638616594,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
35.0,0.762820576089042,0.7613085772081917,-0.001511998880850296,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
35.5,0.760212335146649,0.7587526506251018,-0.001459684521547211,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
36.0,0.7575863896586666,0.7561649594988142,-0.0014214301598524104,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
36.5,0.7548998852688837,0.7535459275377427,-0.0013539577311409978,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
37.0,0.7521976101357445,0.7509013910967437,-0.00129621903900079,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
37.5,0.7494575959279399,0.7482329289427517,-0.0012246669851881942,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
38.0,0.7466937939250666,0.7455434799194336,-0.0011503140056330352,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
38.5,0.7439097168341889,0.7428299922363482,-0.001079724597840781,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
39.0,0.741097775819032,0.7400995297485488,-0.0009982460704832663,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
39.5,0.7382773594980196,0.7373538809378243,-0.0009234785601953677,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
40.0,0.7354297637939453,0.7345941407339913,-0.0008356230599539938,0.8332396738869803,7.858702016522562,7.633569590160157,-0.22513242636240527
