time,dt_exchange,mode
2.0,2.0,fixed_interval
4.0,2.0,fixed_interval
6.0,2.0,fixed_interval
8.0,2.0,fixed_interval
10.0,2.0,fixed_interval
12.0,2.0,fixed_interval
14.0,2.0,fixed_interval
16.0,2.0,fixed_interval
18.0,2.0,fixed_interval
20.0,2.0,fixed_interval
22.0,2.0,fixed_interval
24.0,2.0,fixed_interval
26.0,2.0,fixed_interval
28.0,2.0,fixed_interval
30.0,2.0,fixed_interval
32.0,2.0,fixed_interval
34.0,2.0,fixed_interval
36.0,2.0,fixed_interval
38.0,2.0,fixed_interval
40.0,2.0,fixed_interval
