time,cell_id,x,stage
0.0,1,6.666666030884028,0.88
0.0,2,19.999997615815165,0.88
0.0,3,33.33333110809408,0.88
0.0,4,46.66666412353625,0.88
0.0,5,59.999994277955196,0.88
0.0,6,73.33332443237741,0.88
0.0,7,86.66666030884225,0.88
0.0,8,99.99999618530492,0.88
0.0,9,113.33331680298724,0.88
0.0,10,126.66665649414062,0.88
0.0,11,140.0,0.88
0.0,12,153.33334350585938,0.88
1.0231125973470865,1,6.666666030884028,0.884534994761149
1.0231125973470865,2,19.999997615815165,0.880390485127767
1.0231125973470865,3,33.33333110809408,0.8800153202480739
1.0231125973470865,4,46.66666412353625,0.8800002204047309
1.0231125973470865,5,59.999994277955196,0.8799992667304145
1.0231125973470865,6,73.33332443237741,0.8799923261006674
1.0231125973470865,7,86.66666030884225,0.8786945343017578
1.0231125973470865,8,99.99999618530492,0.8786883354187012
1.0231125973470865,9,113.33331680298724,0.8786935806274414
1.0231125973470865,10,126.66665649414062,0.8799421522352431
1.0231125973470865,11,140.0,0.878770563337538
1.0231125973470865,12,153.33334350585938,0.8654674953884548
2.0619674903506784,1,6.666666030884028,0.8893905215793185
2.0619674903506784,2,19.999997615815165,0.8816279835171169
2.0619674903506784,3,33.33333110809408,0.8801576296488444
2.0619674903506784,4,46.66666412353625,0.880009757147895
2.0619674903506784,5,59.999994277955196,0.8799867630004883
2.0619674903506784,6,73.33332443237741,0.8799571990966797
2.0619674903506784,7,86.66666030884225,0.8774599499172634
2.0619674903506784,8,99.99999618530492,0.8774427307976617
2.0619674903506784,9,113.33331680298724,0.8774274720085992
2.0619674903506784,10,126.66665649414062,0.8794702953762478
2.0619674903506784,11,140.0,0.8750116030375162
2.0619674903506784,12,153.33334350585938,0.8506898880004883
3.0994284150004385,1,6.666666030884028,0.8943758010864258
3.0994284150004385,2,19.999997615815165,0.8835893207126193
3.0994284150004385,3,33.33333110809408,0.880546145968967
3.0994284150004385,4,46.66666412353625,0.8800578117370605
3.0994284150004385,5,59.999994277955196,0.8799508942498101
3.0994284150004385,6,73.33332443237741,0.879882918463813
3.0994284150004385,7,86.66666030884225,0.8763267199198405
3.0994284150004385,8,99.99999618530492,0.8762984275817871
3.0994284150004385,9,113.33331680298724,0.8761438793606228
3.0994284150004385,10,126.66665649414062,0.8782569567362467
3.0994284150004385,11,140.0,0.8693166308932834
3.0994284150004385,12,153.33334350585938,0.8363790512084961
4.135968584767943,1,6.666666030884028,0.8994088702731663
4.135968584767943,2,19.999997615815165,0.8861579895019531
4.135968584767943,3,33.33333110809408,0.8812616136338975
4.135968584767943,4,46.66666412353625,0.8801839086744521
4.135968584767943,5,59.999994277955196,0.8798913425869411
4.135968584767943,6,73.33332443237741,0.8797661993238661
4.135968584767943,7,86.66666030884225,0.8752946853637695
4.135968584767943,8,99.99999618530492,0.8752409087287055
4.135968584767943,9,113.33331680298724,0.8747332361009386
4.135968584767943,10,126.66665649414062,0.876136302947998
4.135968584767943,11,140.0,0.8622228304545084
4.135968584767943,12,153.33334350585938,0.8228491677178277
5.172014981003078,1,6.666666030884028,0.904426998562283
5.172014981003078,2,19.999997615815165,0.8892298804389106
5.172014981003078,3,33.33333110809408,0.882353835635715
5.172014981003078,4,46.66666412353625,0.8804326057434082
5.172014981003078,5,59.999994277955196,0.8798171679178873
5.172014981003078,6,73.33332443237741,0.8796083132425944
5.172014981003078,7,86.66666030884225,0.8743551042344835
5.172014981003078,8,99.99999618530492,0.874236159854465
5.172014981003078,9,113.33331680298724,0.873091008928087
5.172014981003078,10,126.66665649414062,0.8730550871955024
5.172014981003078,11,140.0,0.854174878862169
5.172014981003078,12,153.33334350585938,0.8103015157911513
6.207865019990871,1,6.666666030884028,0.909378899468316
6.207865019990871,2,19.999997615815165,0.8927089903089735
6.207865019990871,3,33.33333110809408,0.8838487201266818
6.207865019990871,4,46.66666412353625,0.8808488845825195
6.207865019990871,5,59.999994277955196,0.8797474967108833
6.207865019990871,6,73.33332443237741,0.8794139756096734
6.207865019990871,7,86.66666030884225,0.8734918170505099
6.207865019990871,8,99.99999618530492,0.8732342720031738
6.207865019990871,9,113.33331680298724,0.8711320029364692
6.207865019990871,10,126.66665649414062,0.8690454165140787
6.207865019990871,11,140.0,0.8455372386508518
6.207865019990871,12,153.33334350585938,0.7988519668579102
7.243722075805042,1,6.666666030884028,0.9142246246337891
7.243722075805042,2,19.999997615815165,0.8965107599894205
7.243722075805042,3,33.33333110809408,0.8857500818040636
7.243722075805042,4,46.66666412353625,0.8814740180969238
7.243722075805042,5,59.999994277955196,0.8797081311543783
7.243722075805042,6,73.33332443237741,0.8791906038920084
7.243722075805042,7,86.66666030884225,0.8726816177368164
7.243722075805042,8,99.99999618530492,0.8721756935119629
7.243722075805042,9,113.33331680298724,0.8687979910108778
7.243722075805042,10,126.66665649414062,0.8641960885789659
7.243722075805042,11,140.0,0.8366041713290745
7.243722075805042,12,153.33334350585938,0.7885521782769097
8.27980979194497,1,6.666666030884028,0.9189320670233831
8.27980979194497,2,19.999997615815165,0.9005538092719184
8.27980979194497,3,33.33333110809408,0.8880469004313151
8.27980979194497,4,46.66666412353625,0.8823416497972276
8.27980979194497,5,59.999994277955196,0.8797296418084039
8.27980979194497,6,73.33332443237741,0.8789493772718642
8.27980979194497,7,86.66666030884225,0.8718963199191623
8.27980979194497,8,99.99999618530492,0.8709987534417046
8.27980979194497,9,113.33331680298724,0.866057448916965
8.27980979194497,10,126.66665649414062,0.8586276902092828
8.27980979194497,11,140.0,0.8276105986701118
8.27980979194497,12,153.33334350585938,0.7794086138407389
9.316334275278548,1,6.666666030884028,0.9234749476114908
9.316334275278548,2,19.999997615815165,0.904764387342665
9.316334275278548,3,33.33333110809408,0.8907136917114258
9.316334275278548,4,46.66666412353625,0.8834794362386068
9.316334275278548,5,59.999994277955196,0.8798454072740343
9.316334275278548,6,73.33332443237741,0.8787004152933756
9.316334275278548,7,86.66666030884225,0.8711021741231282
9.316334275278548,8,99.99999618530492,0.8696475558810763
9.316334275278548,9,113.33331680298724,0.8629086812337239
9.316334275278548,10,126.66665649414062,0.8524785571628146
9.316334275278548,11,140.0,0.8187419573465983
9.316334275278548,12,153.33334350585938,0.771394411722819
10.353509566715532,1,6.666666030884028,0.9278345108032225
10.353509566715532,2,19.999997615815165,0.909075101216634
10.353509566715532,3,33.33333110809408,0.8937126795450846
10.353509566715532,4,46.66666412353625,0.8849044905768501
10.353509566715532,5,59.999994277955196,0.8800870577494303
10.353509566715532,6,73.33332443237741,0.8784527778625488
10.353509566715532,7,86.66666030884225,0.8702669673495822
10.353509566715532,8,99.99999618530492,0.8680779139200846
10.353509566715532,9,113.33331680298724,0.8593690130445693
10.353509566715532,10,126.66665649414062,0.8458913697136773
10.353509566715532,11,140.0,0.8101421462164985
10.353509566715532,12,153.33334350585938,0.7644578615824381
11.391410234608845,1,6.666666030884028,0.9319949679904513
11.391410234608845,2,19.999997615815165,0.9134212070041232
11.391410234608845,3,33.33333110809408,0.896999888949924
11.391410234608845,4,46.66666412353625,0.8866242832607693
11.391410234608845,5,59.999994277955196,0.8804835743374294
11.391410234608845,6,73.33332443237741,0.8782167964511447
11.391410234608845,7,86.66666030884225,0.8693605528937446
11.391410234608845,8,99.99999618530492,0.8662563429938422
11.391410234608845,9,113.33331680298724,0.8554713990953233
11.391410234608845,10,126.66665649414062,0.8390079604254829
11.391410234608845,11,140.0,0.801921526590983
11.391410234608845,12,153.33334350585938,0.7585307757059733
12.430151455336294,1,6.666666030884028,0.9359440273708767
12.430151455336294,2,19.999997615815165,0.9177481333414713
12.430151455336294,3,33.33333110809408,0.9005241394042969
12.430151455336294,4,46.66666412353625,0.8886350525750054
12.430151455336294,5,59.999994277955196,0.8810586929321289
12.430151455336294,6,73.33332443237741,0.8780003123813205
12.430151455336294,7,86.66666030884225,0.8683571815490723
12.430151455336294,8,99.99999618530492,0.864165465037028
12.430151455336294,9,113.33331680298724,0.8512585428025987
12.430151455336294,10,126.66665649414062,0.8319602542453343
12.430151455336294,11,140.0,0.7941624323527018
12.430151455336294,12,153.33334350585938,0.7535346878899468
13.469543518924317,1,6.666666030884028,0.9396718343098958
13.469543518924317,2,19.999997615815165,0.922004911634657
13.469543518924317,3,33.33333110809408,0.9042279985215929
13.469543518924317,4,46.66666412353625,0.890925407409668
13.469543518924317,5,59.999994277955196,0.8818301094902886
13.469543518924317,6,73.33332443237741,0.8778080940246582
13.469543518924317,7,86.66666030884225,0.867240481906467
13.469543518924317,8,99.99999618530492,0.861801889207628
13.469543518924317,9,113.33331680298724,0.8467768563164605
13.469543518924317,10,126.66665649414062,0.824870162540012
13.469543518924317,11,140.0,0.7869258456759982
13.469543518924317,12,153.33334350585938,0.7493871053059896
14.509248882052153,1,6.666666030884028,0.9431694878472222
14.509248882052153,2,19.999997615815165,0.9261483086480033
14.509248882052153,3,33.33333110809408,0.9080545637342665
14.509248882052153,4,46.66666412353625,0.8934706581963433
14.509248882052153,5,59.999994277955196,0.8828073607550727
14.509248882052153,6,73.33332443237741,0.8776455985175239
14.509248882052153,7,86.66666030884225,0.8659990628560383
14.509248882052153,8,99.99999618530492,0.8591762648688422
14.509248882052153,9,113.33331680298724,0.842071533203125
14.509248882052153,10,126.66665649414062,0.8178461392720541
14.509248882052153,11,140.0,0.7802545759412978
14.509248882052153,12,153.33334350585938,0.7460017734103733
15.548607335731578,1,6.666666030884028,0.9464314778645833
15.548607335731578,2,19.999997615815165,0.9301359388563367
15.548607335731578,3,33.33333110809408,0.9119433297051324
15.548607335731578,4,46.66666412353625,0.8962389628092448
15.548607335731578,5,59.999994277955196,0.8839862611558702
15.548607335731578,6,73.33332443237741,0.8775167465209961
15.548607335731578,7,86.66666030884225,0.8646339840359157
15.548607335731578,8,99.99999618530492,0.8563101556566026
15.548607335731578,9,113.33331680298724,0.8371735678778754
15.548607335731578,10,126.66665649414062,0.8109849294026693
15.548607335731578,11,140.0,0.7741744783189561
15.548607335731578,12,153.33334350585938,0.7432942390441895
16.587384031345234,1,6.666666030884028,0.9494533538818359
16.587384031345234,2,19.999997615815165,0.9339378145005968
16.587384031345234,3,33.33333110809408,0.9158377117580837
16.587384031345234,4,46.66666412353625,0.8991880416870117
16.587384031345234,5,59.999994277955196,0.8853588104248047
16.587384031345234,6,73.33332443237741,0.8774237632751465
16.587384031345234,7,86.66666030884225,0.8631504906548394
16.587384031345234,8,99.99999618530492,0.8532336552937826
16.587384031345234,9,113.33331680298724,0.8321072790357802
16.587384031345234,10,126.66665649414062,0.8043658998277452
16.587384031345234,11,140.0,0.7686946656968858
16.587384031345234,12,153.33334350585938,0.7411795722113715
17.624931187821637,1,6.666666030884028,0.9522335264417859
17.624931187821637,2,19.999997615815165,0.9375261730617946
17.624931187821637,3,33.33333110809408,0.919680701361762
17.624931187821637,4,46.66666412353625,0.9022662904527452
17.624931187821637,5,59.999994277955196,0.8869054052564833
17.624931187821637,6,73.33332443237741,0.8773681852552626
17.624931187821637,7,86.66666030884225,0.8615637885199653
17.624931187821637,8,99.99999618530492,0.8499854405721029
17.624931187821637,9,113.33331680298724,0.8269458876715766
17.624931187821637,10,126.66665649414062,0.798054642147488
17.624931187821637,11,140.0,0.7638136545817057
17.624931187821637,12,153.33334350585938,0.7395785119798448
18.65909440301208,1,6.666666030884028,0.9547641542222765
18.65909440301208,2,19.999997615815165,0.9408747355143229
18.65909440301208,3,33.33333110809408,0.923418468899197
18.65909440301208,4,46.66666412353625,0.9054169125027127
18.65909440301208,5,59.999994277955196,0.8885946803622775
18.65909440301208,6,73.33332443237741,0.8773496415879991
18.65909440301208,7,86.66666030884225,0.8598974545796711
18.65909440301208,8,99.99999618530492,0.8466119766235352
18.65909440301208,9,113.33331680298724,0.8217727343241373
18.65909440301208,10,126.66665649414062,0.792113463083903
18.65909440301208,11,140.0,0.7595266236199273
18.65909440301208,12,153.33334350585938,0.7384199566311307
19.688058160657814,1,6.666666030884028,0.9570451312594943
19.688058160657814,2,19.999997615815165,0.9439626269870334
19.688058160657814,3,33.33333110809408,0.9269964430067273
19.688058160657814,4,46.66666412353625,0.9085800382826064
19.688058160657814,5,59.999994277955196,0.8903924094306098
19.688058160657814,6,73.33332443237741,0.8773651123046875
19.688058160657814,7,86.66666030884225,0.8581786685519748
19.688058160657814,8,99.99999618530492,0.8431611590915257
19.688058160657814,9,113.33331680298724,0.8166657023959689
19.688058160657814,10,126.66665649414062,0.786588086022271
19.688058160657814,11,140.0,0.7558139165242512
19.688058160657814,12,153.33334350585938,0.737631532880995
20.71084265243939,1,6.666666030884028,0.9590770933363173
20.71084265243939,2,19.999997615815165,0.9467767079671223
20.71084265243939,3,33.33333110809408,0.9303765826755099
20.71084265243939,4,46.66666412353625,0.9117000367906358
20.71084265243939,5,59.999994277955196,0.8922580083211263
20.71084265243939,6,73.33332443237741,0.8774116304185655
20.71084265243939,7,86.66666030884225,0.8564342392815484
20.71084265243939,8,99.99999618530492,0.8396702342563206
20.71084265243939,9,113.33331680298724,0.8116911252339681
20.71084265243939,10,126.66665649414062,0.7815091345045302
20.71084265243939,11,140.0,0.7526467641194662
20.71084265243939,12,153.33334350585938,0.7371479140387641
21.72718477428736,1,6.666666030884028,0.9608659744262695
21.72718477428736,2,19.999997615815165,0.9493116802639431
21.72718477428736,3,33.33333110809408,0.9335232840643988
21.72718477428736,4,46.66666412353625,0.9147228664822048
21.72718477428736,5,59.999994277955196,0.8941504160563151
21.72718477428736,6,73.33332443237741,0.8774847984313965
21.72718477428736,7,86.66666030884225,0.8546930948893229
21.72718477428736,8,99.99999618530492,0.8361627790662978
21.72718477428736,9,113.33331680298724,0.8069055875142416
21.72718477428736,10,126.66665649414062,0.7768913375006782
21.72718477428736,11,140.0,0.749987867143419
21.72718477428736,12,153.33334350585938,0.7369119856092665
22.737160271307275,1,6.666666030884028,0.9624158011542426
22.737160271307275,2,19.999997615815165,0.9515660603841145
22.737160271307275,3,33.33333110809408,0.9364115397135416
22.737160271307275,4,46.66666412353625,0.91760073767768
22.737160271307275,5,59.999994277955196,0.8960290484958224
22.737160271307275,6,73.33332443237741,0.8775787883334689
22.737160271307275,7,86.66666030884225,0.8529802428351508
22.737160271307275,8,99.99999618530492,0.8326821857028538
22.737160271307275,9,113.33331680298724,0.8023575146993002
22.737160271307275,10,126.66665649414062,0.7727390395270454
22.737160271307275,11,140.0,0.7477983368767632
22.737160271307275,12,153.33334350585938,0.7368745803833008
23.740279675330395,1,6.666666030884028,0.963729010687934
23.740279675330395,2,19.999997615815165,0.9535398483276367
23.740279675330395,3,33.33333110809408,0.9390207926432291
23.740279675330395,4,46.66666412353625,0.9202885097927517
23.740279675330395,5,59.999994277955196,0.8978521558973525
23.740279675330395,6,73.33332443237741,0.8776837984720866
23.740279675330395,7,86.66666030884225,0.8513195779588487
23.740279675330395,8,99.99999618530492,0.8292847209506565
23.740279675330395,9,113.33331680298724,0.798091729482015
23.740279675330395,10,126.66665649414062,0.7690551545884874
23.740279675330395,11,140.0,0.7460409270392524
23.740279675330395,12,153.33334350585938,0.7369928359985352
24.906026406344214,1,6.666666030884028,0.9649751451280382
24.906026406344214,2,19.999997615815165,0.9554933971828884
24.906026406344214,3,33.33333110809408,0.9416955312093098
24.906026406344214,4,46.66666412353625,0.9231460359361436
24.906026406344214,5,59.999994277955196,0.8998641967773438
24.906026406344214,6,73.33332443237741,0.8778048621283637
24.906026406344214,7,86.66666030884225,0.8494714101155599
24.906026406344214,8,99.99999618530492,0.8254802491929796
24.906026406344214,9,113.33331680298724,0.793502648671468
24.906026406344214,10,126.66665649414062,0.7653289900885687
24.906026406344214,11,140.0,0.7444801860385472
24.906026406344214,12,153.33334350585938,0.7372807926601834
26.06712848070415,1,6.666666030884028,0.9659176932440864
26.06712848070415,2,19.999997615815165,0.9570708804660373
26.06712848070415,3,33.33333110809408,0.943931155734592
26.06712848070415,4,46.66666412353625,0.9256516562567816
26.06712848070415,5,59.999994277955196,0.9016945097181532
26.06712848070415,6,73.33332443237741,0.8779081768459743
26.06712848070415,7,86.66666030884225,0.8477497100830078
26.06712848070415,8,99.99999618530492,0.8219156265258789
26.06712848070415,9,113.33331680298724,0.7893753581576877
26.06712848070415,10,126.66665649414062,0.7622094684176974
26.06712848070415,11,140.0,0.7433973418341743
26.06712848070415,12,153.33334350585938,0.7376865280999078
27.221083606920217,1,6.666666030884028,0.9665589862399631
27.221083606920217,2,19.999997615815165,0.9582697550455729
27.221083606920217,3,33.33333110809408,0.9456988440619574
27.221083606920217,4,46.66666412353625,0.9277591705322265
27.221083606920217,5,59.999994277955196,0.9032902187771268
27.221083606920217,6,73.33332443237741,0.8779761526319716
27.221083606920217,7,86.66666030884225,0.8461779488457574
27.221083606920217,8,99.99999618530492,0.8186583518981934
27.221083606920217,9,113.33331680298724,0.7857572767469618
27.221083606920217,10,126.66665649414062,0.7596883243984646
27.221083606920217,11,140.0,0.7427434391445584
27.221083606920217,12,153.33334350585938,0.7381730609469944
28.369481181006744,1,6.666666030884028,0.9669083489312066
28.369481181006744,2,19.999997615815165,0.9590944714016384
28.369481181006744,3,33.33333110809408,0.9469980663723415
28.369481181006744,4,46.66666412353625,0.9294424057006835
28.369481181006744,5,59.999994277955196,0.9046088324652778
28.369481181006744,6,73.33332443237741,0.8779875967237685
28.369481181006744,7,86.66666030884225,0.8447694248623319
28.369481181006744,8,99.99999618530492,0.8157512346903483
28.369481181006744,9,113.33331680298724,0.7826697031656901
28.369481181006744,10,126.66665649414062,0.757741822136773
28.369481181006744,11,140.0,0.7424713770548503
28.369481181006744,12,153.33334350585938,0.7387122048272027
29.513217907748118,1,6.666666030884028,0.9669697019788954
29.513217907748118,2,19.999997615815165,0.9595541424221462
29.513217907748118,3,33.33333110809408,0.9478393130832248
29.513217907748118,4,46.66666412353625,0.9306794272528753
29.513217907748118,5,59.999994277955196,0.9056173960367838
29.513217907748118,6,73.33332443237741,0.8779237535264757
29.513217907748118,7,86.66666030884225,0.8435287475585938
29.513217907748118,8,99.99999618530492,0.8132273356119791
29.513217907748118,9,113.33331680298724,0.7801307572258843
29.513217907748118,10,126.66665649414062,0.7563447422451443
29.513217907748118,11,140.0,0.7425379223293729
29.513217907748118,12,153.33334350585938,0.7392838266160753
30.65364221677746,1,6.666666030884028,0.9667447408040364
30.65364221677746,2,19.999997615815165,0.9596502516004775
30.65364221677746,3,33.33333110809408,0.9482416576809353
30.65364221677746,4,46.66666412353625,0.9314657847086588
30.65364221677746,5,59.999994277955196,0.9062910079956055
30.65364221677746,6,73.33332443237741,0.8777620527479384
30.65364221677746,7,86.66666030884225,0.8424552281697592
30.65364221677746,8,99.99999618530492,0.8111090660095215
30.65364221677746,9,113.33331680298724,0.77814515431722
30.65364221677746,10,126.66665649414062,0.7554731898837619
30.65364221677746,11,140.0,0.7429083188374838
30.65364221677746,12,153.33334350585938,0.739873833126492
31.79075706962301,1,6.666666030884028,0.9662387635972765
31.79075706962301,2,19.999997615815165,0.9593856599595811
31.79075706962301,3,33.33333110809408,0.9482257631089952
31.79075706962301,4,46.66666412353625,0.9318006303575304
31.79075706962301,5,59.999994277955196,0.9066107008192275
31.79075706962301,6,73.33332443237741,0.8774873415629069
31.79075706962301,7,86.66666030884225,0.8415421379937066
31.79075706962301,8,99.99999618530492,0.8094045850965712
31.79075706962301,9,113.33331680298724,0.776714907752143
31.79075706962301,10,126.66665649414062,0.7551039059956868
31.79075706962301,11,140.0,0.7435492409600152
31.79075706962301,12,153.33334350585938,0.7404701444837782
32.92527796090908,1,6.666666030884028,0.9654591878255208
32.92527796090908,2,19.999997615815165,0.9587653477986653
32.92527796090908,3,33.33333110809408,0.9478077358669704
32.92527796090908,4,46.66666412353625,0.9316923353407117
32.92527796090908,5,59.999994277955196,0.9065717061360677
32.92527796090908,6,73.33332443237741,0.8770804405212402
32.92527796090908,7,86.66666030884225,0.8407763375176324
32.92527796090908,8,99.99999618530492,0.80811521742079
32.92527796090908,9,113.33331680298724,0.7758323351542155
32.92527796090908,10,126.66665649414062,0.7552102406819661
32.92527796090908,11,140.0,0.7444329261779785
32.92527796090908,12,153.33334350585938,0.7410670386420356
34.057708532599754,1,6.666666030884028,0.9644051657782661
34.057708532599754,2,19.999997615815165,0.957800653245714
34.057708532599754,3,33.33333110809408,0.9470157623291016
34.057708532599754,4,46.66666412353625,0.9311482111612955
34.057708532599754,5,59.999994277955196,0.9061730702718099
34.057708532599754,6,73.33332443237741,0.8765312300788032
34.057708532599754,7,86.66666030884225,0.8401429388258193
34.057708532599754,8,99.99999618530492,0.8072304725646973
34.057708532599754,9,113.33331680298724,0.7754805882771809
34.057708532599754,10,126.66665649414062,0.7557636896769205
34.057708532599754,11,140.0,0.745535691579183
34.057708532599754,12,153.33334350585938,0.7416608068678114
35.18838643173889,1,6.666666030884028,0.963080088297526
35.18838643173889,2,19.999997615815165,0.9565014309353298
35.18838643173889,3,33.33333110809408,0.9458717770046657
35.18838643173889,4,46.66666412353625,0.9301842583550347
35.18838643173889,5,59.999994277955196,0.9054230584038628
35.18838643173889,6,73.33332443237741,0.8758316040039062
35.18838643173889,7,86.66666030884225,0.8396216498480903
35.18838643173889,8,99.99999618530492,0.8067321247524686
35.18838643173889,9,113.33331680298724,0.7756354014078776
35.18838643173889,10,126.66665649414062,0.7567334175109863
35.18838643173889,11,140.0,0.7468358675638834
35.18838643173889,12,153.33334350585938,0.7422517140706381
36.31757436691731,1,6.666666030884028,0.9614921145968967
36.31757436691731,2,19.999997615815165,0.9548795488145616
36.31757436691731,3,33.33333110809408,0.9443933698866102
36.31757436691731,4,46.66666412353625,0.9288206100463866
36.31757436691731,5,59.999994277955196,0.9043309953477647
36.31757436691731,6,73.33332443237741,0.8749765290154351
36.31757436691731,7,86.66666030884225,0.8391954633924696
36.31757436691731,8,99.99999618530492,0.8065935240851508
36.31757436691731,9,113.33331680298724,0.7762650383843316
36.31757436691731,10,126.66665649414062,0.7580882708231608
36.31757436691731,11,140.0,0.7483144336276584
36.31757436691731,12,153.33334350585938,0.742838117811415
37.44551340705971,1,6.666666030884028,0.9596471786499023
37.44551340705971,2,19.999997615815165,0.9529389275444878
37.44551340705971,3,33.33333110809408,0.9425960116916232
37.44551340705971,4,46.66666412353625,0.9270851347181531
37.44551340705971,5,59.999994277955196,0.9029179679022895
37.44551340705971,6,73.33332443237741,0.8739653163486056
37.44551340705971,7,86.66666030884225,0.8388450940450033
37.44551340705971,8,99.99999618530492,0.8067811330159506
37.44551340705971,9,113.33331680298724,0.7773289150661892
37.44551340705971,10,126.66665649414062,0.7597899436950684
37.44551340705971,11,140.0,0.7499568197462294
37.44551340705971,12,153.33334350585938,0.743425104353163
38.57237945896074,1,6.666666030884028,0.9575427373250325
38.57237945896074,2,19.999997615815165,0.9506891038682725
38.57237945896074,3,33.33333110809408,0.9404979281955295
38.57237945896074,4,46.66666412353625,0.9250044292873806
38.57237945896074,5,59.999994277955196,0.9012088775634766
38.57237945896074,6,73.33332443237741,0.8728025754292805
38.57237945896074,7,86.66666030884225,0.8385514683193631
38.57237945896074,8,99.99999618530492,0.8072556919521756
38.57237945896074,9,113.33331680298724,0.7787843280368381
38.57237945896074,10,126.66665649414062,0.7618019315931531
38.57237945896074,11,140.0,0.7517428398132324
38.57237945896074,12,153.33334350585938,0.744014581044515
39.69734954809514,1,6.666666030884028,0.9551891750759548
39.69734954809514,2,19.999997615815165,0.9481428994072808
39.69734954809514,3,33.33333110809408,0.9380993313259548
39.69734954809514,4,46.66666412353625,0.9226058324178059
39.69734954809514,5,59.999994277955196,0.8992300033569336
39.69734954809514,6,73.33332443237741,0.8714966773986816
39.69734954809514,7,86.66666030884225,0.8382957776387533
39.69734954809514,8,99.99999618530492,0.8079750272962782
39.69734954809514,9,113.33331680298724,0.7805806795756022
39.69734954809514,10,126.66665649414062,0.7640828556484646
39.69734954809514,11,140.0,0.7536533673604329
39.69734954809514,12,153.33334350585938,0.7446073426140679
40.81710150877709,1,6.666666030884028,0.9525985717773438
40.81710150877709,2,19.999997615815165,0.9453166325887044
40.81710150877709,3,33.33333110809408,0.935411877102322
40.81710150877709,4,46.66666412353625,0.9199299282497829
40.81710150877709,5,59.999994277955196,0.8970167371961806
40.81710150877709,6,73.33332443237741,0.870060920715332
40.81710150877709,7,86.66666030884225,0.8380613327026367
40.81710150877709,8,99.99999618530492,0.8088943163553873
