time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
11.737572822915972,1244.863525390625,4958.663126319206,6203.526651709831,51.43164460706794,51.43164460706794,0.6083730222603854,45.370124521205234,69
11.910688237749843,1244.60302734375,4959.67468577191,6204.27771311566,52.18270601289714,52.18270601289714,0.6058967789688099,45.97602130017405,70
12.083824075559045,1244.345947265625,4960.682539648164,6205.028486913789,52.93347981102579,52.93347981102579,0.6034077137945586,46.57942901396861,71
12.25697779396602,1244.09228515625,4961.686754235933,6205.779039392183,53.68403228942043,53.68403228942043,0.6009409406567336,47.18036995462534,72
12.430151455336294,1243.84228515625,4962.687358047213,6206.529643203463,54.43463610070012,54.43463610070012,0.5984835039615584,47.7788534585869,73
12.603344431151248,1243.5958251953125,4963.684428216164,6207.280253411476,55.18524630871343,55.18524630871343,0.5960423806987052,48.37489583928561,74
12.776555133208205,1243.35302734375,4964.677974572614,6208.031001916364,55.93599481360161,55.93599481360161,0.5936220990669078,48.96851793835251,75
12.94978121644249,1243.11376953125,4965.66802107597,6208.78179060722,56.6867835044568,56.6867835044568,0.5912225720761073,49.55974051042862,76
13.12302184490758,1242.8780517578125,4966.65460152752,6209.532653285332,57.43764618256955,57.43764618256955,0.588851272614379,50.148591783042995,77
13.296276206499599,1242.6456298828125,4967.63774020512,6210.283370087933,58.18836298516999,58.18836298516999,0.586474909322553,50.73506669236555,78
13.469543518924317,1242.4168701171875,4968.617454928168,6211.034325045355,58.939317942592425,58.939317942592425,0.5841232755513857,51.319189967916934,79
13.642822964930614,1242.1917724609375,4969.593698614747,6211.785471075685,59.69046397292186,59.69046397292186,0.5818244500243532,51.90101441794129,80
13.816112247402225,1241.9700927734375,4970.566464434001,6212.536557207439,60.441550104676026,60.441550104676026,0.5795443440156214,52.480558761956914,81
13.989409550664865,1241.7518310546875,4971.535795984556,6213.2876270392435,61.192619936480696,61.192619936480696,0.577290308572698,53.05784907052961,82
14.162701737223248,1241.5369873046875,4972.50162276923,6214.038610073918,61.94360297115509,61.94360297115509,0.5750243275641382,53.63287339809375,83
14.335981161250754,1241.32568359375,4973.463920407923,6214.789604001673,62.69459689891028,62.69459689891028,0.5727717716938803,54.20564516978763,84
14.509248882052153,1241.117919921875,4974.422717430911,6215.540637352786,63.44563025002299,63.44563025002299,0.5705768425837613,54.77622201237139,85
14.682505811220093,1240.9134521484375,4975.378054763844,6216.291506912282,64.19649980951908,64.19649980951908,0.5684429669260377,55.34466497929743,86
14.855751273156931,1240.712158203125,4976.329995074536,6217.042153277661,64.94714617489808,64.94714617489808,0.5663423376962936,55.91100731699372,87
15.028984774253072,1240.51416015625,4977.278617503109,6217.792777659359,65.69777055659597,65.69777055659597,0.5643200046900502,56.47532732168377,88
15.202205818268201,1240.319580078125,4978.22399369829,6218.543573776415,66.44856667365184,66.44856667365184,0.5623844906600813,57.03771181234385,89
15.37541353427822,1240.1279296875,4979.166198671751,6219.294128359251,67.19912125648807,67.19912125648807,0.5605092614378899,57.598221073781744,90
15.548607335731578,1239.9393310546875,4980.105227623136,6220.044558677823,67.94955157506047,67.94955157506047,0.5586610468561235,58.15688212063787,91
15.721786771125629,1239.75390625,4981.041126251081,6220.795032501081,68.70002539831785,68.70002539831785,0.556838144147681,58.71372026478555,92
15.894949612871715,1239.571533203125,4981.973927000901,6221.545460204026,69.45045310126352,69.45045310126352,0.5550334165581492,59.268753681343696,93
16.06809262886427,1239.3922119140625,4982.90365325675,6222.295865170812,70.20085806804946,70.20085806804946,0.553248143462426,59.82200182480612,94
16.241214177587633,1239.2158203125,4983.830335865096,6223.046156177596,70.95114907483276,70.95114907483276,0.5514884731687556,60.373490297974875,95
16.414312445816382,1239.04248046875,4984.754008673559,6223.796489142309,71.70148203954614,71.70148203954614,0.5497484591919675,60.92323875716684,96
16.587384031345234,1238.8721923828125,4985.674689011164,6224.546881393977,72.45187429121415,72.45187429121415,0.5480268029049892,61.471265560071835,97
16.76042616155042,1238.7047119140625,4986.5923873778065,6225.297099291869,73.20209218910622,73.20209218910622,0.5463013248595582,62.01756688493139,98
16.933434186226695,1238.5404052734375,4987.50711128219,6226.047516555627,73.95250945286443,73.95250945286443,0.5445861992917255,62.56215308422312,99
17.106405602494583,1238.378662109375,4988.418837602705,6226.79749971208,74.70249260931723,74.70249260931723,0.542893372467379,63.1050464566905,100
17.279331179843076,1238.219970703125,4989.327537583951,6227.547508287076,75.4525011843134,75.4525011843134,0.5411938924944054,63.64624034918491,101
