t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
11.5,0.9368536815279936,0.9328622561865745,-0.003991425341419164,0.98,0.0,0.0,0.0
12.0,0.9360286728918845,0.9323802917339414,-0.0036483811579430814,0.98,0.0,0.0,0.0
12.5,0.9352133444027395,0.9318891119369113,-0.0033242324658282474,0.98,0.0,0.0,0.0
13.0,0.9343999607560056,0.9313770170988406,-0.0030229436571650448,0.98,0.0,0.0,0.0
13.5,0.9335819806001309,0.9308542053947574,-0.002727775205373484,0.98,0.0,0.0,0.0
14.0,0.9327532963598347,0.9302775485192095,-0.0024757478406252087,0.98,0.0,0.0,0.0
14.5,0.9319090846128587,0.9296907544865517,-0.002218330126307011,0.98,0.0,0.0,0.0
15.0,0.9310446793452386,0.9290295839309692,-0.0020150954142693633,0.98,0.0,0.0,0.0
15.5,0.9301565942825224,0.9284906287938404,-0.0016659654886820308,0.98,0.0,0.0,0.0
16.0,0.9292421217448149,0.9278914707339302,-0.001350651010884718,0.98,0.0,0.0,0.0
16.5,0.9282978346615781,0.9272348060358684,-0.0010630286257097277,0.98,0.0,0.0,0.0
17.0,0.9273236642693616,0.9265274673117639,-0.0007961969575976946,0.98,0.0,0.0,0.0
17.5,0.9263195938966126,0.9257158129961001,-0.0006037809005124961,0.98,0.0,0.0,0.0
18.0,0.9252857732563775,0.9248592186748806,-0.0004265545814968741,0.98,0.0,0.0,0.0
18.5,0.924222103557745,0.9239232723187429,-0.0002988312390020953,0.98,0.0,0.0,0.0
19.0,0.9231304065667555,0.922913735954278,-0.00021667061247754305,0.98,0.0,0.0,0.0
19.5,0.9220129185467926,0.9218446961841293,-0.00016822236266322843,0.98,0.0,0.0,0.0
20.0,0.9208721198813516,0.9206950068473816,-0.0001771130339700555,0.98,0.0,0.0,0.0
20.5,0.919710696146903,0.9197057397881846,-4.956358718444243e-06,0.98,0.0,0.0,0.0
21.0,0.9185319067667452,0.9186596110732974,0.0001277043065521788,0.98,0.0,0.0,0.0
21.5,0.9173396139143819,0.9175529791866393,0.0002133652722573487,0.98,0.0,0.0,0.0
22.0,0.9161373377814885,0.916386976301594,0.0002496385201055107,0.98,0.0,0.0,0.0
22.5,0.9149287728135183,0.9151699833615563,0.0002412105480380511,0.98,0.0,0.0,0.0
23.0,0.9137178771864165,0.9139034101356188,0.0001855329492023161,0.98,0.0,0.0,0.0
23.5,0.9125086458759972,0.9125881343064774,7.948843048022347e-05,0.98,0.0,0.0,0.0
24.0,0.911304392059703,0.9112358186514915,-6.857340821153635e-05,0.98,0.0,0.0,0.0
24.5,0.9101082132688549,0.9098545312487394,-0.0002536820201155532,0.98,0.0,0.0,0.0
25.0,0.9089235864508453,0.9084416031837463,-0.0004819832670989177,0.98,0.0,0.0,0.0
25.5,0.907753196033845,0.9073647020928985,-0.00038849394094642165,0.98,0.0,0.0,0.0
26.0,0.9065994694782527,0.9062709467007845,-0.0003285227774681987,0.98,0.0,0.0,0.0
26.5,0.9054646182068224,0.905164602153475,-0.0003000160533473961,0.98,0.0,0.0,0.0
27.0,0.904351065424517,0.9040321601474787,-0.0003189052770383727,0.98,0.0,0.0,0.0
27.5,0.9032595413040301,0.9028932168534702,-0.00036632445055984064,0.98,0.0,0.0,0.0
28.0,0.9021904202694825,0.9017383020699846,-0.000452118199497864,0.98,0.0,0.0,0.0
28.5,0.901143446559101,0.9005763728716448,-0.0005670736874561211,0.98,0.0,0.0,0.0
29.0,0.9001176628884556,0.8994033193783368,-0.0007143435101187867,0.98,0.0,0.0,0.0
29.5,0.8991119810666008,0.8982258730942094,-0.0008861079723914145,0.98,0.0,0.0,0.0
30.0,0.8981238666932251,0.8970376253128052,-0.0010862413804199056,0.98,0.0,0.0,0.0
30.5,0.8971499529555528,0.8961415687918782,-0.0010083841636745472,0.98,0.0,0.0,0.0
31.0,0.8961866351506586,0.8952358477655682,-0.000950787385090357,0.98,0.0,0.0,0.0
31.5,0.8952300925213345,0.8943227647355065,-0.0009073277858279161,0.98,0.0,0.0,0.0
32.0,0.8942755610103869,0.8933823205209585,-0.0008932404894284041,0.98,0.0,0.0,0.0
32.5,0.8933180411573151,0.8924291603132104,-0.0008888808441046558,0.98,0.0,0.0,0.0
33.0,0.8923516728174417,0.8914439904987885,-0.0009076823186531247,0.98,0.0,0.0,0.0
33.5,0.8913703787474762,0.8904323351029113,-0.0009380436445648455,0.98,0.0,0.0,0.0
34.0,0.8903675408726294,0.8893774134351882,-0.0009901274374412017,0.98,0.0,0.0,0.0
34.5,0.8893370098492241,0.8882929728362379,-0.0010440370129862764,0.98,0.0,0.0,0.0
35.0,0.8882727942093361,0.8871325850486755,-0.001140209160660599,0.98,0.0,0.0,0.0
35.5,0.8871683377450222,0.8861133646186135,-0.001054973126408787,0.98,0.0,0.0,0.0
36.0,0.8860152505781055,0.8850301138606889,-0.0009851367174166237,0.98,0.0,0.0,0.0
36.5,0.8848086304338045,0.8838977034433446,-0.0009109269904599149,0.98,0.0,0.0,0.0
37.0,0.883543222558467,0.8826352913929132,-0.0009079311655537659,0.98,0.0,0.0,0.0
37.5,0.882213840423205,0.8813201055145715,-0.0008937349086335367,0.98,0.0,0.0,0.0
38.0,0.8808153246660995,0.8798917543692177,-0.0009235702968817261,0.98,0.0,0.0,0.0
38.5,0.8793401038645039,0.878376640737396,-0.000963463127107933,0.98,0.0,0.0,0.0
39.0,0.8777869703291086,0.876745122828209,-0.0010418475008995287,0.98,0.0,0.0,0.0
39.5,0.8761527023882322,0.875029732847465,-0.0011229695407671825,0.98,0.0,0.0,0.0
40.0,0.8744346543099207,0.8731531500816345,-0.0012815042282862121,0.98,0.0,0.0,0.0
40.5,0.8726297071452267,0.8713590388008985,-0.0012706683443282074,0.98,0.0,0.0,0.0
41.0,0.8707321814402363,0.8694664811512862,-0.0012657002889501223,0.98,0.0,0.0,0.0
41.5,0.8687434441531465,0.8674831138320532,-0.0012603303210932948,0.98,0.0,0.0,0.0
42.0,0.8666623064463669,0.8653160694911664,-0.0013462369552005304,0.98,0.0,0.0,0.0
42.5,0.8644868976648769,0.8631058559387256,-0.0013810417261512775,0.98,0.0,0.0,0.0
43.0,0.8622148680541928,0.8606916515213173,-0.0015232165328754599,0.98,0.0,0.0,0.0
43.5,0.8598437990854837,0.8582517871127932,-0.0015920119726905435,0.98,0.0,0.0,0.0
44.0,0.8573633804070654,0.8555973813777698,-0.0017659990292956396,0.98,0.0,0.0,0.0
44.5,0.8547749748105483,0.8529429756427463,-0.0018319991678019676,0.98,0.0,0.0,0.0
45.0,0.852081925450201,0.8500564098358154,-0.0020255156143855757,0.98,0.0,0.0,0.0
45.5,0.8492889586792584,0.84717907809758,-0.0021098805816783806,0.98,0.0,0.0,0.0
46.0,0.8464002859623804,0.8442021411695078,-0.002198144792872614,0.98,0.0,0.0,0.0
46.5,0.8434206057641446,0.8411335495727362,-0.002287056191408343,0.98,0.0,0.0,0.0
47.0,0.8403537232856636,0.8379839963457187,-0.0023697269399448606,0.98,0.0,0.0,0.0
47.5,0.8372051900305536,0.8347665464731424,-0.002438643557411191,0.98,0.0,0.0,0.0
48.0,0.833982151526916,0.8314718555386549,-0.0025102959882611353,0.98,0.0,0.0,0.0
48.5,0.8306903886720423,0.8280963704914431,-0.0025940181805991225,0.98,0.0,0.0,0.0
49.0,0.8273349316336682,0.8246852013126379,-0.0026497303210303302,0.98,0.0,0.0,0.0
49.5,0.823921174964856,0.8211862375399398,-0.0027349374249161507,0.98,0.0,0.0,0.0
50.0,0.8204544962357031,0.817659854888916,-0.0027946413467870856,0.98,0.0,0.0,0.0
50.5,0.8169404913351637,0.8140450355616251,-0.0028954557735385578,0.98,0.0,0.0,0.0
51.0,0.8133836736200751,0.810398976847473,-0.002984696772602158,0.98,0.0,0.0,0.0
51.5,0.809790790564666,0.8067247489333763,-0.003066041631289651,0.98,0.0,0.0,0.0
52.0,0.8061673894964498,0.8030287678800211,-0.0031386216164287495,0.98,0.0,0.0,0.0
52.5,0.8025191628085692,0.7993154397853821,-0.003203723023187055,0.98,0.0,0.0,0.0
53.0,0.7988512460089789,0.7955896911055412,-0.0032615549034377134,0.98,0.0,0.0,0.0
53.5,0.7951687286561465,0.7918551020364071,-0.0033136266197394404,0.98,0.0,0.0,0.0
54.0,0.7914766745357288,0.7881158420766775,-0.0033608324590512773,0.98,0.0,0.0,0.0
54.5,0.7877803900698537,0.7843763402460805,-0.003404049823773181,0.98,0.0,0.0,0.0
55.0,0.7840842818976562,0.7806406617164612,-0.0034436201811950395,0.98,0.0,0.0,0.0
55.5,0.7803930050668939,0.7769162384368846,-0.003476766630009287,0.98,0.0,0.0,0.0
56.0,0.7767105286311394,0.7732042823246307,-0.0035062463065087535,0.98,0.0,0.0,0.0
56.5,0.7730410296402789,0.7695084629960275,-0.0035325666442513892,0.98,0.0,0.0,0.0
57.0,0.7693886584212039,0.7658322400072333,-0.0035564184139705857,0.98,0.0,0.0,0.0
57.5,0.7657567864824101,0.7621786597367689,-0.0035781267456411747,0.98,0.0,0.0,0.0
58.0,0.7621487068134283,0.7585498999136268,-0.003598806899801521,0.98,0.0,0.0,0.0
58.5,0.7585683538191406,0.7549463993518254,-0.0036219544673151693,0.98,0.0,0.0,0.0
59.0,0.7550179664694099,0.7513684844893852,-0.0036494819800246825,0.98,0.0,0.0,0.0
59.5,0.7514997731077779,0.7478340796015295,-0.0036656935062484575,0.98,0.0,0.0,0.0
60.0,0.7480159538503837,0.7443255186080933,-0.003690435242290402,0.98,0.0,0.0,0.0
60.5,0.7445689801499652,0.7408769847820414,-0.0036919953679237505,0.98,0.0,0.0,0.0
61.0,0.7411608283025338,0.7374686888251392,-0.0036921394773946625,0.98,0.0,0.0,0.0
61.5,0.7377939746754661,0.7341006171831126,-0.003693357492353555,0.98,0.0,0.0,0.0
62.0,0.7344692114333861,0.7307748735374023,-0.0036943378959837236,0.98,0.0,0.0,0.0
62.5,0.7311873437161381,0.7274904748804317,-0.0036968688357064128,0.98,0.0,0.0,0.0
63.0,0.7279495584971163,0.7242495635205788,-0.0036999949765375018,0.98,0.0,0.0,0.0
63.5,0.7247567111815256,0.7210533366563238,-0.0037033745252018635,0.98,0.0,0.0,0.0
64.0,0.7216098101996916,0.7179016589131989,-0.0037081512864927113,0.98,0.0,0.0,0.0
64.5,0.7185107834383522,0.7147924450317985,-0.0037183384065536673,0.98,0.0,0.0,0.0
65.0,0.7154587253800818,0.7117210030555725,-0.003737722324509307,0.98,0.0,0.0,0.0
65.5,0.7124536071975853,0.7087279289204048,-0.003725678277180511,0.98,0.0,0.0,0.0
66.0,0.7094951605318938,0.7057794665835885,-0.0037156939483052875,0.98,0.0,0.0,0.0
66.5,0.7065834690865536,0.702877076622005,-0.0037063924645485136,0.98,0.0,0.0,0.0
67.0,0.7037191161156012,0.7000201522393313,-0.0036989638762698895,0.98,0.0,0.0,0.0
67.5,0.7009024395732952,0.6972092794995053,-0.0036931600737899473,0.98,0.0,0.0,0.0
68.0,0.6981317881654504,0.6944421714224837,-0.0036896167429667504,0.98,0.0,0.0,0.0
68.5,0.6954066731812285,0.6917197195293764,-0.0036869536518521207,0.98,0.0,0.0,0.0
69.0,0.6927265223026069,0.6890398856415828,-0.0036866366610240897,0.98,0.0,0.0,0.0
69.5,0.6900911208847564,0.6864055730472991,-0.003685547837457337,0.98,0.0,0.0,0.0
70.0,0.6875009190462302,0.6838125586509705,-0.003688360395259771,0.98,0.0,0.0,0.0
70.5,0.684953191395493,0.6812740749555489,-0.003679116439944119,0.98,0.0,0.0,0.0
71.0,0.6824472243550653,0.6787753105189562,-0.0036719138361090975,0.98,0.0,0.0,0.0
71.5,0.6799823168919197,0.6763170610991983,-0.003665255792721367,0.98,0.0,0.0,0.0
72.0,0.677557669595731,0.673897085462808,-0.003660584132923028,0.98,0.0,0.0,0.0
72.5,0.6751739751546794,0.6715176805477399,-0.003656294606939503,0.98,0.0,0.0,0.0
73.0,0.6728290059662086,0.6691749252976203,-0.0036540806685883,0.98,0.0,0.0,0.0
73.5,0.6705216434459629,0.6668684782112659,-0.0036531652346969423,0.98,0.0,0.0,0.0
74.0,0.6682507890100091,0.6645971439047588,-0.003653645105250347,0.98,0.0,0.0,0.0
74.5,0.6660154724891711,0.662358528428885,-0.0036569440602861603,0.98,0.0,0.0,0.0
75.0,0.6638161002291592,0.6601566672325134,-0.0036594329966457284,0.98,0.0,0.0,0.0
75.5,0.6616506972064562,0.6579944970870105,-0.003656200119445674,0.98,0.0,0.0,0.0
76.0,0.6595179413833543,0.6558637159015205,-0.003654225481833806,0.98,0.0,0.0,0.0
76.5,0.6574165932985908,0.6537597561921448,-0.0036568371064460425,0.98,0.0,0.0,0.0
77.0,0.6553458204566979,0.6516848784910709,-0.0036609419656269404,0.98,0.0,0.0,0.0
77.5,0.6533053568891056,0.6496490599506181,-0.0036562969384875688,0.98,0.0,0.0,0.0
78.0,0.6512941561835932,0.6476284004137364,-0.0036657557698568377,0.98,0.0,0.0,0.0
78.5,0.6493111406029525,0.6456508185404756,-0.003660322062476906,0.98,0.0,0.0,0.0
79.0,0.6473549350693892,0.643687523387339,-0.0036674116820502034,0.98,0.0,0.0,0.0
79.5,0.645424572770679,0.6417620071381184,-0.0036625656325606215,0.98,0.0,0.0,0.0
80.0,0.6435198783874512,0.639848530292511,-0.0036713480949401855,0.98,0.0,0.0,0.0
