t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
0.0,0.82,0.82,0.0,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
0.5,0.8185632448950639,0.8185332186511131,-3.002624395087583e-05,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
1.0,0.8172498829096774,0.8171179047052545,-0.0001319782044229001,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
1.5,0.8160958152143012,0.8158009568886414,-0.00029485832565978587,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
2.0,0.8151627277834463,0.814651859090808,-0.0005108686926383887,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
2.5,0.814506518580277,0.8137423851252691,-0.0007641334550079204,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
3.0,0.8141954056429143,0.8131559897518249,-0.001039415891089357,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
3.5,0.8142879110782882,0.8129696265807341,-0.001318284497554112,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
4.0,0.8148660248027271,0.813286179510184,-0.0015798452925430695,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
4.5,0.8159867939615851,0.8141894328743294,-0.0017973610872557,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
5.0,0.8176534826890871,0.8157123838152204,-0.0019410988738667312,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
5.5,0.8197991365781093,0.8181060679176351,-0.0016930686604742506,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
6.0,0.82230905930438,0.8209746634574983,-0.0013343958468817751,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
6.5,0.825088249953403,0.8242702137634996,-0.0008180361899033928,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
7.0,0.8281089905517856,0.8278636826008603,-0.00024530795092525537,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
7.5,0.8311075718438693,0.8316083689305019,0.0005007970866326428,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
8.0,0.83407954014193,0.8354167006700994,0.0013371605281694565,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
8.5,0.8367761445183403,0.8392178601529144,0.002441715634574182,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
9.0,0.8393430256151148,0.8428614463811415,0.0035184207660267086,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
9.5,0.841392827352224,0.8464277312959364,0.005034903943712421,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
10.0,0.8431842707735867,0.8495849881853376,0.006400717411750856,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
10.5,0.8445798215583378,0.850254932091354,0.005675110533016281,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
11.0,0.8455148256040116,0.8506043451837397,0.005089519579728141,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
11.5,0.846252056159036,0.8506556253304561,0.004403569171420152,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
12.0,0.8463855806402598,0.8504512263066457,0.0040656456663858975,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
12.5,0.846363599277922,0.8498932929803877,0.003529693702465697,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
13.0,0.8459748596147181,0.8490330003829006,0.00305814076818256,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
13.5,0.8453337751308796,0.8480177789095323,0.0026840037786527438,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
14.0,0.8445163998578785,0.8465574771472623,0.0020410772893837414,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
14.5,0.8434048185195692,0.8449790496754896,0.0015742311559204802,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
15.0,0.8422117229409116,0.8430940083095005,0.0008822853685889198,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
15.5,0.840804940149834,0.8414154077598053,0.0006104676099712991,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
16.0,0.8393194411176681,0.8395848781789158,0.0002654370612477086,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
16.5,0.8377301750291046,0.837637604223887,-9.257080521762884e-05,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
17.0,0.8360524431174032,0.8354735976958975,-0.0005788454215057692,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
17.5,0.834337248936119,0.8332126882001218,-0.0011245607359972043,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
18.0,0.8325419544197381,0.8308178463602366,-0.0017241080595015168,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
18.5,0.83073220580438,0.8282838525301819,-0.002448353274198123,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
19.0,0.828882894941408,0.8256853711992035,-0.0031975237422045,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
19.5,0.8270188683461239,0.8229249075651993,-0.00409396078092461,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
20.0,0.8251394700411112,0.8201261247907365,-0.005013345250374668,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
20.5,0.8232476412916536,0.8186073986887807,-0.004640242602872879,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
21.0,0.8213515139910275,0.8170042461234092,-0.0043472678676182985,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
21.5,0.8194458514741653,0.8153182117447794,-0.004127639729385901,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
22.0,0.8175385612940829,0.8135425809478022,-0.003995980346280681,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
22.5,0.8156263241028208,0.8116795564431005,-0.003946767659720241,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
23.0,0.813710957313015,0.809732868538923,-0.0039780887740920035,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
23.5,0.8117922522917407,0.8077036136842202,-0.004088638607520512,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
24.0,0.8098675376289112,0.8055887013736802,-0.0042788362552309556,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
24.5,0.8079405424837609,0.8033873592419726,-0.004553183241788328,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
25.0,0.806002614334369,0.8011014120919364,-0.004901202242432623,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
25.5,0.8040612488017735,0.799650827904645,-0.004410420897128509,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
26.0,0.8021078250955858,0.7981084579927299,-0.003999367102855866,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
26.5,0.8001460679321072,0.7964742276001304,-0.003671840331976761,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
27.0,0.7981735342672143,0.7947529998053721,-0.0034205344618422062,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
27.5,0.7961852213138214,0.7929556964385301,-0.0032295248752912675,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
28.0,0.7941891609887984,0.7910530574199975,-0.0031361035688008965,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
28.5,0.7921668409054082,0.7890551824764012,-0.0031116584290070692,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
29.0,0.7901368276517413,0.7870110405484699,-0.0031257871032713824,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
29.5,0.788076291620646,0.7848182972980431,-0.003257994322602875,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
30.0,0.7859992706321067,0.7825906617300852,-0.003408608902021548,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
30.5,0.7838946390557013,0.7807429160244556,-0.003151723031245779,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
31.0,0.781754936301536,0.7788191592404659,-0.0029357770610701772,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
31.5,0.7795927530279938,0.776818147150323,-0.002774605877670755,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
32.0,0.7773551317613423,0.7747439211854767,-0.0026112105758655524,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
32.5,0.7750944991544134,0.7725976950161761,-0.002496804138237274,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
33.0,0.772732687651065,0.7703837117695633,-0.002348975881501625,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
33.5,0.7703388709502416,0.7681060526613895,-0.002232818288852023,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
34.0,0.7678781252081652,0.765765474637042,-0.002112650571123198,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
34.5,0.7653682921130156,0.7633645795779611,-0.0020037125350544915,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
35.0,0.762820576089042,0.7609077181134906,-0.0019128579755514075,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
35.5,0.760212335146649,0.7584088216400747,-0.0018035135065742613,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
36.0,0.7575863896586666,0.7558665226178687,-0.0017198670407979622,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
36.5,0.7548998852688837,0.7532818824948507,-0.0016180027740330116,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
37.0,0.7521976101357445,0.7506571675171035,-0.001540442618640947,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
37.5,0.7494575959279399,0.7479955537902697,-0.0014620421376702053,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
38.0,0.7466937939250666,0.7453012283535725,-0.001392565571494142,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
38.5,0.7439097168341889,0.7425791316661896,-0.001330585167999332,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
39.0,0.741097775819032,0.739825760189006,-0.001272015630025991,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
39.5,0.7382773594980196,0.7370448182930768,-0.001232541204942872,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
40.0,0.7354297637939453,0.734248433794294,-0.0011813299996512594,0.8332396738869803,7.858702016522562,7.992872988513007,0.1341709719904447
