time,cell_id,x,discharge
0.0,1,5.9999995231629555,0.0
0.0,2,17.999999523162955,0.0
0.0,3,29.999999046325833,0.0
0.0,4,41.99999809265197,0.0
0.0,5,53.99999427795592,0.0
0.0,6,66.0,0.0
0.0,7,78.0,0.0
0.0,8,90.0,0.0
0.0,9,102.0,0.0
0.0,10,114.0,0.0
1.0540238618850708,1,5.9999995231629555,2.0271639823913574
1.0540238618850708,2,17.999999523162955,0.3558807671070099
1.0540238618850708,3,29.999999046325833,0.027826523408293724
1.0540238618850708,4,41.99999809265197,-0.00012925358896609396
1.0540238618850708,5,53.99999427795592,-0.00286527955904603
1.0540238618850708,6,66.0,0.0
1.0540238618850708,7,78.0,0.0
1.0540238618850708,8,90.0,0.0
1.0540238618850708,9,102.0,0.00299489451572299
1.0540238618850708,10,114.0,0.06305225193500519
2.0708289593458176,1,5.9999995231629555,3.5182301998138428
2.0708289593458176,2,17.999999523162955,0.974993109703064
2.0708289593458176,3,29.999999046325833,0.13628876209259033
2.0708289593458176,4,41.99999809265197,0.0059116599150002
2.0708289593458176,5,53.99999427795592,-0.010840985924005508
2.0708289593458176,6,66.0,-0.0006170382257550955
2.0708289593458176,7,78.0,0.0
2.0708289593458176,8,90.0,0.0016747115878388286
2.0708289593458176,9,102.0,0.025333041325211525
2.0708289593458176,10,114.0,0.2246360182762146
3.1409189850091934,1,5.9999995231629555,4.397274017333984
3.1409189850091934,2,17.999999523162955,1.8043057918548584
3.1409189850091934,3,29.999999046325833,0.3792203962802887
3.1409189850091934,4,41.99999809265197,0.036128316074609756
3.1409189850091934,5,53.99999427795592,-0.02078246884047985
3.1409189850091934,6,66.0,-0.0023016915656626225
3.1409189850091934,7,78.0,0.0003946675860788673
3.1409189850091934,8,90.0,0.009464619681239128
3.1409189850091934,9,102.0,0.08156392723321915
3.1409189850091934,10,114.0,0.45685991644859314
4.574942037463188,1,5.9999995231629555,3.1650612354278564
4.574942037463188,2,17.999999523162955,2.4189047813415527
4.574942037463188,3,29.999999046325833,0.8883633017539978
4.574942037463188,4,41.99999809265197,0.15126392245292664
4.574942037463188,5,53.99999427795592,-0.024466315284371376
4.574942037463188,6,66.0,-0.004757644142955542
4.574942037463188,7,78.0,0.0037777035031467676
4.574942037463188,8,90.0,0.03844406455755234
4.574942037463188,9,102.0,0.21417155861854553
4.574942037463188,10,114.0,0.8160219192504883
5.9852869510650635,1,5.9999995231629555,1.2790570259094238
5.9852869510650635,2,17.999999523162955,2.222806692123413
5.9852869510650635,3,29.999999046325833,1.3660626411437988
5.9852869510650635,4,41.99999809265197,0.3686732053756714
5.9852869510650635,5,53.99999427795592,0.005920373369008303
5.9852869510650635,6,66.0,-0.0012960719177499413
5.9852869510650635,7,78.0,0.015642249956727028
5.9852869510650635,8,90.0,0.09827478229999542
5.9852869510650635,9,102.0,0.4041271507740021
5.9852869510650635,10,114.0,1.1821138858795166
7.182909369468689,1,5.9999995231629555,0.5804938673973083
7.182909369468689,2,17.999999523162955,1.8355251550674438
7.182909369468689,3,29.999999046325833,1.6120898723602295
7.182909369468689,4,41.99999809265197,0.5929041504859924
7.182909369468689,5,53.99999427795592,0.07166269421577454
7.182909369468689,6,66.0,0.014232654124498367
7.182909369468689,7,78.0,0.03766262158751488
7.182909369468689,8,90.0,0.17627204954624176
7.182909369468689,9,102.0,0.597993791103363
7.182909369468689,10,114.0,1.4826722145080566
8.63862681388855,1,5.9999995231629555,0.41239094734191895
8.63862681388855,2,17.999999523162955,1.4479926824569702
8.63862681388855,3,29.999999046325833,1.7151018381118774
8.63862681388855,4,41.99999809265197,0.8532772064208984
8.63862681388855,5,53.99999427795592,0.20208261907100677
8.63862681388855,6,66.0,0.06042344123125076
8.63862681388855,7,78.0,0.08699866384267807
8.63862681388855,8,90.0,0.30521857738494873
8.63862681388855,9,102.0,0.8591471910476685
8.63862681388855,10,114.0,1.8229364156723022
10.0,1,5.9999995231629555,0.40047845244407654
10.0,2,17.999999523162955,1.2035164833068848
10.0,3,29.999999046325833,1.6780805587768555
10.0,4,41.99999809265197,1.0383594036102295
10.0,5,53.99999427795592,0.36331337690353394
10.0,6,66.0,0.14254653453826904
10.0,7,78.0,0.16519372165203094
10.0,8,90.0,0.45909494161605835
10.0,9,102.0,1.1158267259597778
10.0,10,114.0,2.109102725982666
11.20487117767334,1,5.9999995231629555,0.4000146687030792
11.20487117767334,2,17.999999523162955,1.0519087314605713
11.20487117767334,3,29.999999046325833,1.5887330770492554
11.20487117767334,4,41.99999809265197,1.1366814374923706
11.20487117767334,5,53.99999427795592,0.5159628987312317
11.20487117767334,6,66.0,0.2520917057991028
11.20487117767334,7,78.0,0.2675473392009735
11.20487117767334,8,90.0,0.6198213696479797
11.20487117767334,9,102.0,1.3435481786727905
11.20487117767334,10,114.0,2.334040403366089
12.669399619102478,1,5.9999995231629555,0.40000009536743164
12.669399619102478,2,17.999999523162955,0.9200268387794495
12.669399619102478,3,29.999999046325833,1.4622174501419067
12.669399619102478,4,41.99999809265197,1.1805013418197632
12.669399619102478,5,53.99999427795592,0.6796712875366211
12.669399619102478,6,66.0,0.42332923412323
12.669399619102478,7,78.0,0.4335240125656128
12.669399619102478,8,90.0,0.8388988375663757
12.669399619102478,9,102.0,1.6128566265106201
12.669399619102478,10,114.0,2.5743308067321777
14.373963952064514,1,5.9999995231629555,0.4000000059604645
14.373963952064514,2,17.999999523162955,0.8168947696685791
14.373963952064514,3,29.999999046325833,1.3108280897140503
14.373963952064514,4,41.99999809265197,1.1473357677459717
14.373963952064514,5,53.99999427795592,0.8274888396263123
14.373963952064514,6,66.0,0.6605587601661682
14.373963952064514,7,78.0,0.6821897029876709
14.373963952064514,8,90.0,1.121105432510376
14.373963952064514,9,102.0,1.9098150730133057
14.373963952064514,10,114.0,2.811305284500122
15.690204739570618,1,5.9999995231629555,0.4000000059604645
15.690204739570618,2,17.999999523162955,0.7644997835159302
15.690204739570618,3,29.999999046325833,1.2015174627304077
15.690204739570618,4,41.99999809265197,1.0757633447647095
15.690204739570618,5,53.99999427795592,0.9035457968711853
15.690204739570618,6,66.0,0.8582902550697327
15.690204739570618,7,78.0,0.9109675884246826
15.690204739570618,8,90.0,1.356406569480896
15.690204739570618,9,102.0,2.1249704360961914
15.690204739570618,10,114.0,2.965428113937378
17.290103673934937,1,5.9999995231629555,0.4000000059604645
17.290103673934937,2,17.999999523162955,0.7108106017112732
17.290103673934937,3,29.999999046325833,1.079501986503601
17.290103673934937,4,41.99999809265197,0.9737008810043335
17.290103673934937,5,53.99999427795592,0.9642065763473511
17.290103673934937,6,66.0,1.0959736108779907
17.290103673934937,7,78.0,1.2123165130615234
17.290103673934937,8,90.0,1.6536483764648438
17.290103673934937,9,102.0,2.371427059173584
17.290103673934937,10,114.0,3.1264219284057617
19.028628170490265,1,5.9999995231629555,0.4000000059604645
19.028628170490265,2,17.999999523162955,0.6611602902412415
19.028628170490265,3,29.999999046325833,0.9651556015014648
19.028628170490265,4,41.99999809265197,0.8641799092292786
19.028628170490265,5,53.99999427795592,1.0014019012451172
19.028628170490265,6,66.0,1.335597276687622
19.028628170490265,7,78.0,1.548722267150879
19.028628170490265,8,90.0,1.9822242259979248
19.028628170490265,9,102.0,2.6228199005126953
19.028628170490265,10,114.0,3.275625467300415
20.109223246574402,1,5.9999995231629555,0.4000000059604645
20.109223246574402,2,17.999999523162955,0.6356149315834045
20.109223246574402,3,29.999999046325833,0.9068140983581543
20.109223246574402,4,41.99999809265197,0.8044793009757996
20.109223246574402,5,53.99999427795592,1.0149750709533691
20.109223246574402,6,66.0,1.4682419300079346
20.109223246574402,7,78.0,1.7513656616210938
20.109223246574402,8,90.0,2.1841318607330322
20.109223246574402,9,102.0,2.77187180519104
20.109223246574402,10,114.0,3.3588340282440186
21.260462544858456,1,5.9999995231629555,0.4000000059604645
21.260462544858456,2,17.999999523162955,0.6116007566452026
21.260462544858456,3,29.999999046325833,0.8551778197288513
21.260462544858456,4,41.99999809265197,0.7571898698806763
21.260462544858456,5,53.99999427795592,1.0304534435272217
21.260462544858456,6,66.0,1.5914016962051392
21.260462544858456,7,78.0,1.9515130519866943
21.260462544858456,8,90.0,2.39100980758667
21.260462544858456,9,102.0,2.9248533248901367
21.260462544858456,10,114.0,3.4425604343414307
22.371050380170345,1,5.9999995231629555,0.4000000059604645
22.371050380170345,2,17.999999523162955,0.5896570682525635
22.371050380170345,3,29.999999046325833,0.8110796213150024
22.371050380170345,4,41.99999809265197,0.726667046546936
22.371050380170345,5,53.99999427795592,1.0523715019226074
22.371050380170345,6,66.0,1.6967469453811646
22.371050380170345,7,78.0,2.1272048950195312
22.371050380170345,8,90.0,2.578622817993164
22.371050380170345,9,102.0,3.0657496452331543
22.371050380170345,10,114.0,3.519428014755249
23.539837799966335,1,5.9999995231629555,0.4000000059604645
23.539837799966335,2,17.999999523162955,0.5687015056610107
23.539837799966335,3,29.999999046325833,0.772969126701355
23.539837799966335,4,41.99999809265197,0.7106717824935913
23.539837799966335,5,53.99999427795592,1.0827330350875854
23.539837799966335,6,66.0,1.7948081493377686
23.539837799966335,7,78.0,2.2918283939361572
23.539837799966335,8,90.0,2.76050066947937
23.539837799966335,9,102.0,3.205759048461914
23.539837799966335,10,114.0,3.5968968868255615
25.0,1,5.9999995231629555,0.4000000059604645
25.0,2,17.999999523162955,0.5469784140586853
25.0,3,29.999999046325833,0.7397942543029785
25.0,4,41.99999809265197,0.7131163477897644
25.0,5,53.99999427795592,1.1309717893600464
25.0,6,66.0,1.9011576175689697
25.0,7,78.0,2.466945171356201
25.0,8,90.0,2.9613285064697266
25.0,9,102.0,3.3666739463806152
25.0,10,114.0,3.689303398132324
26.084045886993408,1,5.9999995231629555,0.4000000059604645
26.084045886993408,2,17.999999523162955,0.5346162915229797
26.084045886993408,3,29.999999046325833,0.7258198857307434
26.084045886993408,4,41.99999809265197,0.7305852174758911
26.084045886993408,5,53.99999427795592,1.1748428344726562
26.084045886993408,6,66.0,1.9700746536254883
26.084045886993408,7,78.0,2.575220823287964
26.084045886993408,8,90.0,3.089611768722534
26.084045886993408,9,102.0,3.4743752479553223
26.084045886993408,10,114.0,3.7545320987701416
27.401710391044617,1,5.9999995231629555,0.4000000059604645
27.401710391044617,2,17.999999523162955,0.5230712294578552
27.401710391044617,3,29.999999046325833,0.7174239754676819
27.401710391044617,4,41.99999809265197,0.7687585949897766
27.401710391044617,5,53.99999427795592,1.240270972251892
27.401710391044617,6,66.0,2.045020341873169
27.401710391044617,7,78.0,2.683959484100342
27.401710391044617,8,90.0,3.2211873531341553
27.401710391044617,9,102.0,3.5901286602020264
27.401710391044617,10,114.0,3.8289570808410645
29.0033398270607,1,5.9999995231629555,0.4000000059604645
29.0033398270607,2,17.999999523162955,0.5152292251586914
